,forecast_date,target,target_end_date,location,type,quantile,value
1737,2020-08-17,2 wk ahead inc death,2020-08-29,12,quantile,0.01,1120.9125909775
1738,2020-08-17,2 wk ahead cum death,2020-08-29,12,quantile,0.01,11676.7274617711
1739,2020-08-17,2 wk ahead inc death,2020-08-29,12,quantile,0.025,1121.0961018539
1740,2020-08-17,2 wk ahead cum death,2020-08-29,12,quantile,0.025,11676.9109726475
1741,2020-08-17,2 wk ahead inc death,2020-08-29,12,quantile,0.05,1127.22415862388
1742,2020-08-17,2 wk ahead cum death,2020-08-29,12,quantile,0.05,11683.0390294175
1743,2020-08-17,2 wk ahead inc death,2020-08-29,12,quantile,0.1,1140.30092780561
1744,2020-08-17,2 wk ahead cum death,2020-08-29,12,quantile,0.1,11696.1157985992
1745,2020-08-17,2 wk ahead inc death,2020-08-29,12,quantile,0.15,1144.05587885156
1746,2020-08-17,2 wk ahead cum death,2020-08-29,12,quantile,0.15,11699.8707496452
1747,2020-08-17,2 wk ahead inc death,2020-08-29,12,quantile,0.2,1147.56098430399
1748,2020-08-17,2 wk ahead cum death,2020-08-29,12,quantile,0.2,11703.3758550976
1749,2020-08-17,2 wk ahead inc death,2020-08-29,12,quantile,0.25,1153.49772776377
1750,2020-08-17,2 wk ahead cum death,2020-08-29,12,quantile,0.25,11709.3125985574
1751,2020-08-17,2 wk ahead inc death,2020-08-29,12,quantile,0.3,1166.51693436202
1752,2020-08-17,2 wk ahead cum death,2020-08-29,12,quantile,0.3,11722.3318051556
1753,2020-08-17,2 wk ahead inc death,2020-08-29,12,quantile,0.35,1180.01882652085
1754,2020-08-17,2 wk ahead cum death,2020-08-29,12,quantile,0.35,11735.8336973145
1755,2020-08-17,2 wk ahead inc death,2020-08-29,12,quantile,0.4,1181.27705511861
1756,2020-08-17,2 wk ahead cum death,2020-08-29,12,quantile,0.4,11737.0919259122
1757,2020-08-17,2 wk ahead inc death,2020-08-29,12,quantile,0.45,1183.67241089986
1758,2020-08-17,2 wk ahead cum death,2020-08-29,12,quantile,0.45,11739.4872816935
1759,2020-08-17,2 wk ahead inc death,2020-08-29,12,quantile,0.5,1186.10292919513
1760,2020-08-17,2 wk ahead cum death,2020-08-29,12,quantile,0.5,11741.9177999887
1761,2020-08-17,2 wk ahead inc death,2020-08-29,12,quantile,0.55,1255.5745714521
1762,2020-08-17,2 wk ahead cum death,2020-08-29,12,quantile,0.55,11811.3894422457
1763,2020-08-17,2 wk ahead inc death,2020-08-29,12,quantile,0.6,1419.2160442072
1764,2020-08-17,2 wk ahead cum death,2020-08-29,12,quantile,0.6,11975.0309150008
1765,2020-08-17,2 wk ahead inc death,2020-08-29,12,quantile,0.65,1503.04694559252
1766,2020-08-17,2 wk ahead cum death,2020-08-29,12,quantile,0.65,12058.8618163861
1767,2020-08-17,2 wk ahead inc death,2020-08-29,12,quantile,0.7,1566.63245507041
1768,2020-08-17,2 wk ahead cum death,2020-08-29,12,quantile,0.7,12122.447325864
1769,2020-08-17,2 wk ahead inc death,2020-08-29,12,quantile,0.75,1669.35272307798
1770,2020-08-17,2 wk ahead cum death,2020-08-29,12,quantile,0.75,12225.1675938716
1771,2020-08-17,2 wk ahead inc death,2020-08-29,12,quantile,0.8,1718.10201758421
1772,2020-08-17,2 wk ahead cum death,2020-08-29,12,quantile,0.8,12273.9168883778
1773,2020-08-17,2 wk ahead inc death,2020-08-29,12,quantile,0.85,1782.38771471653
1774,2020-08-17,2 wk ahead cum death,2020-08-29,12,quantile,0.85,12338.2025855101
1775,2020-08-17,2 wk ahead inc death,2020-08-29,12,quantile,0.9,1814.31891042644
1776,2020-08-17,2 wk ahead cum death,2020-08-29,12,quantile,0.9,12370.13378122
1777,2020-08-17,2 wk ahead inc death,2020-08-29,12,quantile,0.95,1841.5148806604
1778,2020-08-17,2 wk ahead cum death,2020-08-29,12,quantile,0.95,12397.329751454
1779,2020-08-17,2 wk ahead inc death,2020-08-29,12,quantile,0.975,1845.09975027093
1780,2020-08-17,2 wk ahead cum death,2020-08-29,12,quantile,0.975,12400.9146210645
1781,2020-08-17,2 wk ahead inc death,2020-08-29,12,quantile,0.99,1845.99393928692
1782,2020-08-17,2 wk ahead cum death,2020-08-29,12,quantile,0.99,12401.8088100805
1783,2020-08-17,2 wk ahead cum death,2020-08-29,12,point,,11942.6403087581
1784,2020-08-17,2 wk ahead inc case,2020-08-29,12,point,,60914.746516014
1785,2020-08-17,2 wk ahead inc death,2020-08-29,12,point,,1386.82543796451
1786,2020-08-17,3 wk ahead inc case,2020-09-05,12,quantile,0.025,0
1787,2020-08-17,3 wk ahead inc case,2020-09-05,12,quantile,0.1,0
1788,2020-08-17,3 wk ahead inc case,2020-09-05,12,quantile,0.25,101928.23041727
1789,2020-08-17,3 wk ahead inc case,2020-09-05,12,quantile,0.5,123663.409080561
1790,2020-08-17,3 wk ahead inc case,2020-09-05,12,quantile,0.75,131373.872521765
1791,2020-08-17,3 wk ahead inc case,2020-09-05,12,quantile,0.9,141118.299620491
1792,2020-08-17,3 wk ahead inc death,2020-09-05,12,quantile,0.01,1003.13099350713
1793,2020-08-17,3 wk ahead cum death,2020-09-05,12,quantile,0.01,12945.7713022652
1794,2020-08-17,3 wk ahead inc death,2020-09-05,12,quantile,0.025,1004.0297540822
1795,2020-08-17,3 wk ahead cum death,2020-09-05,12,quantile,0.025,12946.6700628403
1796,2020-08-17,3 wk ahead inc death,2020-09-05,12,quantile,0.05,1017.64410335834
1797,2020-08-17,3 wk ahead cum death,2020-09-05,12,quantile,0.05,12960.2844121165
1798,2020-08-17,3 wk ahead inc death,2020-09-05,12,quantile,0.1,1041.53686447462
1799,2020-08-17,3 wk ahead cum death,2020-09-05,12,quantile,0.1,12984.1771732327
1800,2020-08-17,3 wk ahead inc death,2020-09-05,12,quantile,0.15,1050.52692722843
1801,2020-08-17,3 wk ahead cum death,2020-09-05,12,quantile,0.15,12993.1672359865
1802,2020-08-17,3 wk ahead inc death,2020-09-05,12,quantile,0.2,1056.61984896792
1803,2020-08-17,3 wk ahead cum death,2020-09-05,12,quantile,0.2,12999.260157726
1804,2020-08-17,3 wk ahead inc death,2020-09-05,12,quantile,0.25,1072.31889642064
1805,2020-08-17,3 wk ahead cum death,2020-09-05,12,quantile,0.25,13014.9592051788
1806,2020-08-17,3 wk ahead inc death,2020-09-05,12,quantile,0.3,1092.96907756553
1807,2020-08-17,3 wk ahead cum death,2020-09-05,12,quantile,0.3,13035.6093863236
1808,2020-08-17,3 wk ahead inc death,2020-09-05,12,quantile,0.35,1119.75364652188
1809,2020-08-17,3 wk ahead cum death,2020-09-05,12,quantile,0.35,13062.39395528
1810,2020-08-17,3 wk ahead inc death,2020-09-05,12,quantile,0.4,1122.26099859635
1811,2020-08-17,3 wk ahead cum death,2020-09-05,12,quantile,0.4,13064.9013073545
1812,2020-08-17,3 wk ahead inc death,2020-09-05,12,quantile,0.45,1127.04028833832
1813,2020-08-17,3 wk ahead cum death,2020-09-05,12,quantile,0.45,13069.6805970964
1814,2020-08-17,3 wk ahead inc death,2020-09-05,12,quantile,0.5,1131.89907017706
1815,2020-08-17,3 wk ahead cum death,2020-09-05,12,quantile,0.5,13074.5393789352
1816,2020-08-17,3 wk ahead inc death,2020-09-05,12,quantile,0.55,1288.09466337685
1817,2020-08-17,3 wk ahead cum death,2020-09-05,12,quantile,0.55,13230.734972135
1818,2020-08-17,3 wk ahead inc death,2020-09-05,12,quantile,0.6,1614.11218298403
1819,2020-08-17,3 wk ahead cum death,2020-09-05,12,quantile,0.6,13556.7524917421
1820,2020-08-17,3 wk ahead inc death,2020-09-05,12,quantile,0.65,1772.72462378935
1821,2020-08-17,3 wk ahead cum death,2020-09-05,12,quantile,0.65,13715.3649325475
1822,2020-08-17,3 wk ahead inc death,2020-09-05,12,quantile,0.7,1888.14759414632
1823,2020-08-17,3 wk ahead cum death,2020-09-05,12,quantile,0.7,13830.7879029044
1824,2020-08-17,3 wk ahead inc death,2020-09-05,12,quantile,0.75,2066.61299675738
1825,2020-08-17,3 wk ahead cum death,2020-09-05,12,quantile,0.75,14009.2533055155
1826,2020-08-17,3 wk ahead inc death,2020-09-05,12,quantile,0.8,2147.8889533933
1827,2020-08-17,3 wk ahead cum death,2020-09-05,12,quantile,0.8,14090.5292621514
1828,2020-08-17,3 wk ahead inc death,2020-09-05,12,quantile,0.85,2247.21258317897
1829,2020-08-17,3 wk ahead cum death,2020-09-05,12,quantile,0.85,14189.8528919371
1830,2020-08-17,3 wk ahead inc death,2020-09-05,12,quantile,0.9,2302.51606143706
1831,2020-08-17,3 wk ahead cum death,2020-09-05,12,quantile,0.9,14245.1563701952
1832,2020-08-17,3 wk ahead inc death,2020-09-05,12,quantile,0.95,2349.12278917286
1833,2020-08-17,3 wk ahead cum death,2020-09-05,12,quantile,0.95,14291.763097931
1834,2020-08-17,3 wk ahead inc death,2020-09-05,12,quantile,0.975,2354.14981787831
1835,2020-08-17,3 wk ahead cum death,2020-09-05,12,quantile,0.975,14296.7901266364
1836,2020-08-17,3 wk ahead inc death,2020-09-05,12,quantile,0.99,2355.239955005
1837,2020-08-17,3 wk ahead cum death,2020-09-05,12,quantile,0.99,14297.8802637631
1838,2020-08-17,3 wk ahead cum death,2020-09-05,12,point,,13458.4064722778
1839,2020-08-17,3 wk ahead inc case,2020-09-05,12,point,,93295.9499258262
1840,2020-08-17,3 wk ahead inc death,2020-09-05,12,point,,1515.76616351969
1841,2020-08-17,4 wk ahead inc case,2020-09-12,12,quantile,0.025,0
1842,2020-08-17,4 wk ahead inc case,2020-09-12,12,quantile,0.1,0
1843,2020-08-17,4 wk ahead inc case,2020-09-12,12,quantile,0.25,136703.020059755
1844,2020-08-17,4 wk ahead inc case,2020-09-12,12,quantile,0.5,214269.99030966
1845,2020-08-17,4 wk ahead inc case,2020-09-12,12,quantile,0.75,224880.366297803
1846,2020-08-17,4 wk ahead inc case,2020-09-12,12,quantile,0.9,227657.682080202
1847,2020-08-17,4 wk ahead inc death,2020-09-12,12,quantile,0.01,974.702968388252
1848,2020-08-17,4 wk ahead cum death,2020-09-12,12,quantile,0.01,14433.1094406661
1849,2020-08-17,4 wk ahead inc death,2020-09-12,12,quantile,0.025,975.827285002673
1850,2020-08-17,4 wk ahead cum death,2020-09-12,12,quantile,0.025,14434.2337572805
1851,2020-08-17,4 wk ahead inc death,2020-09-12,12,quantile,0.05,996.805612434549
1852,2020-08-17,4 wk ahead cum death,2020-09-12,12,quantile,0.05,14455.2120847124
1853,2020-08-17,4 wk ahead inc death,2020-09-12,12,quantile,0.1,1036.13888463331
1854,2020-08-17,4 wk ahead cum death,2020-09-12,12,quantile,0.1,14494.5453569111
1855,2020-08-17,4 wk ahead inc death,2020-09-12,12,quantile,0.15,1049.64576407378
1856,2020-08-17,4 wk ahead cum death,2020-09-12,12,quantile,0.15,14508.0522363516
1857,2020-08-17,4 wk ahead inc death,2020-09-12,12,quantile,0.2,1059.83159351234
1858,2020-08-17,4 wk ahead cum death,2020-09-12,12,quantile,0.2,14518.2380657901
1859,2020-08-17,4 wk ahead inc death,2020-09-12,12,quantile,0.25,1082.72792720253
1860,2020-08-17,4 wk ahead cum death,2020-09-12,12,quantile,0.25,14541.1343994803
1861,2020-08-17,4 wk ahead inc death,2020-09-12,12,quantile,0.3,1118.5696815407
1862,2020-08-17,4 wk ahead cum death,2020-09-12,12,quantile,0.3,14576.9761538185
1863,2020-08-17,4 wk ahead inc death,2020-09-12,12,quantile,0.35,1161.51290238715
1864,2020-08-17,4 wk ahead cum death,2020-09-12,12,quantile,0.35,14619.919374665
1865,2020-08-17,4 wk ahead inc death,2020-09-12,12,quantile,0.4,1165.54158145772
1866,2020-08-17,4 wk ahead cum death,2020-09-12,12,quantile,0.4,14623.9480537355
1867,2020-08-17,4 wk ahead inc death,2020-09-12,12,quantile,0.45,1173.22473775204
1868,2020-08-17,4 wk ahead cum death,2020-09-12,12,quantile,0.45,14631.6312100298
1869,2020-08-17,4 wk ahead inc death,2020-09-12,12,quantile,0.5,1181.04194441694
1870,2020-08-17,4 wk ahead cum death,2020-09-12,12,quantile,0.5,14639.4484166947
1871,2020-08-17,4 wk ahead inc death,2020-09-12,12,quantile,0.55,1415.31370724145
1872,2020-08-17,4 wk ahead cum death,2020-09-12,12,quantile,0.55,14873.7201795193
1873,2020-08-17,4 wk ahead inc death,2020-09-12,12,quantile,0.6,1913.73308517619
1874,2020-08-17,4 wk ahead cum death,2020-09-12,12,quantile,0.6,15372.139557454
1875,2020-08-17,4 wk ahead inc death,2020-09-12,12,quantile,0.65,2154.8618994989
1876,2020-08-17,4 wk ahead cum death,2020-09-12,12,quantile,0.65,15613.2683717767
1877,2020-08-17,4 wk ahead inc death,2020-09-12,12,quantile,0.7,2328.92743944598
1878,2020-08-17,4 wk ahead cum death,2020-09-12,12,quantile,0.7,15787.3339117238
1879,2020-08-17,4 wk ahead inc death,2020-09-12,12,quantile,0.75,2594.53566327058
1880,2020-08-17,4 wk ahead cum death,2020-09-12,12,quantile,0.75,16052.9421355484
1881,2020-08-17,4 wk ahead inc death,2020-09-12,12,quantile,0.8,2718.57106778938
1882,2020-08-17,4 wk ahead cum death,2020-09-12,12,quantile,0.8,16176.9775400672
1883,2020-08-17,4 wk ahead inc death,2020-09-12,12,quantile,0.85,2855.97364194337
1884,2020-08-17,4 wk ahead cum death,2020-09-12,12,quantile,0.85,16314.3801142212
1885,2020-08-17,4 wk ahead inc death,2020-09-12,12,quantile,0.9,2951.02918978093
1886,2020-08-17,4 wk ahead cum death,2020-09-12,12,quantile,0.9,16409.4356620587
1887,2020-08-17,4 wk ahead inc death,2020-09-12,12,quantile,0.95,3017.26173194942
1888,2020-08-17,4 wk ahead cum death,2020-09-12,12,quantile,0.95,16475.6682042272
1889,2020-08-17,4 wk ahead inc death,2020-09-12,12,quantile,0.975,3023.6811665051
1890,2020-08-17,4 wk ahead cum death,2020-09-12,12,quantile,0.975,16482.0876387829
1891,2020-08-17,4 wk ahead inc death,2020-09-12,12,quantile,0.99,3024.82736784024
1892,2020-08-17,4 wk ahead cum death,2020-09-12,12,quantile,0.99,16483.233840118
1893,2020-08-17,4 wk ahead cum death,2020-09-12,12,point,,15216.4261447106
1894,2020-08-17,4 wk ahead inc case,2020-09-12,12,point,,141602.243989204
1895,2020-08-17,4 wk ahead inc death,2020-09-12,12,point,,1758.01967243283
1896,2020-08-17,1 wk ahead inc case,2020-08-22,13,quantile,0.025,19148.8846558233
1897,2020-08-17,1 wk ahead inc case,2020-08-22,13,quantile,0.1,19200.7405998677
1898,2020-08-17,1 wk ahead inc case,2020-08-22,13,quantile,0.25,19463.2147503336
1899,2020-08-17,1 wk ahead inc case,2020-08-22,13,quantile,0.5,20661.270208889
1900,2020-08-17,1 wk ahead inc case,2020-08-22,13,quantile,0.75,23721.0194943097
1901,2020-08-17,1 wk ahead inc case,2020-08-22,13,quantile,0.9,30739.2366921754
1902,2020-08-17,1 wk ahead inc death,2020-08-22,13,quantile,0.01,103.039590801027
1903,2020-08-17,1 wk ahead cum death,2020-08-22,13,quantile,0.01,4805.03959080103
1904,2020-08-17,1 wk ahead inc death,2020-08-22,13,quantile,0.025,112.047844362012
1905,2020-08-17,1 wk ahead cum death,2020-08-22,13,quantile,0.025,4814.04784436201
1906,2020-08-17,1 wk ahead inc death,2020-08-22,13,quantile,0.05,140.341921855141
1907,2020-08-17,1 wk ahead cum death,2020-08-22,13,quantile,0.05,4842.34192185514
1908,2020-08-17,1 wk ahead inc death,2020-08-22,13,quantile,0.1,250.239100013485
1909,2020-08-17,1 wk ahead cum death,2020-08-22,13,quantile,0.1,4952.23910001349
1910,2020-08-17,1 wk ahead inc death,2020-08-22,13,quantile,0.15,365.835190165748
1911,2020-08-17,1 wk ahead cum death,2020-08-22,13,quantile,0.15,5067.83519016575
1912,2020-08-17,1 wk ahead inc death,2020-08-22,13,quantile,0.2,383.938673555279
1913,2020-08-17,1 wk ahead cum death,2020-08-22,13,quantile,0.2,5085.93867355528
1914,2020-08-17,1 wk ahead inc death,2020-08-22,13,quantile,0.25,422.567101235843
1915,2020-08-17,1 wk ahead cum death,2020-08-22,13,quantile,0.25,5124.56710123584
1916,2020-08-17,1 wk ahead inc death,2020-08-22,13,quantile,0.3,460.862884868117
1917,2020-08-17,1 wk ahead cum death,2020-08-22,13,quantile,0.3,5162.86288486812
1918,2020-08-17,1 wk ahead inc death,2020-08-22,13,quantile,0.35,468.712734398554
1919,2020-08-17,1 wk ahead cum death,2020-08-22,13,quantile,0.35,5170.71273439855
1920,2020-08-17,1 wk ahead inc death,2020-08-22,13,quantile,0.4,472.41272030152
1921,2020-08-17,1 wk ahead cum death,2020-08-22,13,quantile,0.4,5174.41272030152
1922,2020-08-17,1 wk ahead inc death,2020-08-22,13,quantile,0.45,477.648179211667
1923,2020-08-17,1 wk ahead cum death,2020-08-22,13,quantile,0.45,5179.64817921167
1924,2020-08-17,1 wk ahead inc death,2020-08-22,13,quantile,0.5,481.340400930398
1925,2020-08-17,1 wk ahead cum death,2020-08-22,13,quantile,0.5,5183.3404009304
1926,2020-08-17,1 wk ahead inc death,2020-08-22,13,quantile,0.55,482.126162278397
1927,2020-08-17,1 wk ahead cum death,2020-08-22,13,quantile,0.55,5184.1261622784
1928,2020-08-17,1 wk ahead inc death,2020-08-22,13,quantile,0.6,484.051382543014
1929,2020-08-17,1 wk ahead cum death,2020-08-22,13,quantile,0.6,5186.05138254301
1930,2020-08-17,1 wk ahead inc death,2020-08-22,13,quantile,0.65,486.014104775833
1931,2020-08-17,1 wk ahead cum death,2020-08-22,13,quantile,0.65,5188.01410477583
1932,2020-08-17,1 wk ahead inc death,2020-08-22,13,quantile,0.7,486.313389276384
1933,2020-08-17,1 wk ahead cum death,2020-08-22,13,quantile,0.7,5188.31338927638
1934,2020-08-17,1 wk ahead inc death,2020-08-22,13,quantile,0.75,486.565018084234
1935,2020-08-17,1 wk ahead cum death,2020-08-22,13,quantile,0.75,5188.56501808423
1936,2020-08-17,1 wk ahead inc death,2020-08-22,13,quantile,0.8,486.865365632958
1937,2020-08-17,1 wk ahead cum death,2020-08-22,13,quantile,0.8,5188.86536563296
1938,2020-08-17,1 wk ahead inc death,2020-08-22,13,quantile,0.85,486.977689784386
1939,2020-08-17,1 wk ahead cum death,2020-08-22,13,quantile,0.85,5188.97768978439
1940,2020-08-17,1 wk ahead inc death,2020-08-22,13,quantile,0.9,486.996405895839
1941,2020-08-17,1 wk ahead cum death,2020-08-22,13,quantile,0.9,5188.99640589584
1942,2020-08-17,1 wk ahead inc death,2020-08-22,13,quantile,0.95,487.028747816013
1943,2020-08-17,1 wk ahead cum death,2020-08-22,13,quantile,0.95,5189.02874781601
1944,2020-08-17,1 wk ahead inc death,2020-08-22,13,quantile,0.975,487.042475181579
1945,2020-08-17,1 wk ahead cum death,2020-08-22,13,quantile,0.975,5189.04247518158
1946,2020-08-17,1 wk ahead inc death,2020-08-22,13,quantile,0.99,487.048303782175
1947,2020-08-17,1 wk ahead cum death,2020-08-22,13,quantile,0.99,5189.04830378218
1948,2020-08-17,1 wk ahead cum death,2020-08-22,13,point,,5126.91852670533
1949,2020-08-17,1 wk ahead inc case,2020-08-22,13,point,,22805.7199552875
1950,2020-08-17,1 wk ahead inc death,2020-08-22,13,point,,424.918526705332
1951,2020-08-17,2 wk ahead inc case,2020-08-29,13,quantile,0.025,17054.6964065146
1952,2020-08-17,2 wk ahead inc case,2020-08-29,13,quantile,0.1,17199.5164837177
1953,2020-08-17,2 wk ahead inc case,2020-08-29,13,quantile,0.25,17933.9836584446
1954,2020-08-17,2 wk ahead inc case,2020-08-29,13,quantile,0.5,21565.3460120387
1955,2020-08-17,2 wk ahead inc case,2020-08-29,13,quantile,0.75,28190.4520504296
1956,2020-08-17,2 wk ahead inc case,2020-08-29,13,quantile,0.9,42576.4428739353
1957,2020-08-17,2 wk ahead inc death,2020-08-29,13,quantile,0.01,0
1958,2020-08-17,2 wk ahead cum death,2020-08-29,13,quantile,0.01,5086.00331664884
1959,2020-08-17,2 wk ahead inc death,2020-08-29,13,quantile,0.025,0
1960,2020-08-17,2 wk ahead cum death,2020-08-29,13,quantile,0.025,5097.01537817287
1961,2020-08-17,2 wk ahead inc death,2020-08-29,13,quantile,0.05,7.29292243934015
1962,2020-08-17,2 wk ahead cum death,2020-08-29,13,quantile,0.05,5134.21144914467
1963,2020-08-17,2 wk ahead inc death,2020-08-29,13,quantile,0.1,174.448790443582
1964,2020-08-17,2 wk ahead cum death,2020-08-29,13,quantile,0.1,5301.36731714891
1965,2020-08-17,2 wk ahead inc death,2020-08-29,13,quantile,0.15,391.179419259885
1966,2020-08-17,2 wk ahead cum death,2020-08-29,13,quantile,0.15,5518.09794596522
1967,2020-08-17,2 wk ahead inc death,2020-08-29,13,quantile,0.2,428.309334973037
1968,2020-08-17,2 wk ahead cum death,2020-08-29,13,quantile,0.2,5555.22786167837
1969,2020-08-17,2 wk ahead inc death,2020-08-29,13,quantile,0.25,508.072936361124
1970,2020-08-17,2 wk ahead cum death,2020-08-29,13,quantile,0.25,5634.99146306646
1971,2020-08-17,2 wk ahead inc death,2020-08-29,13,quantile,0.3,582.558630946975
1972,2020-08-17,2 wk ahead cum death,2020-08-29,13,quantile,0.3,5709.47715765231
1973,2020-08-17,2 wk ahead inc death,2020-08-29,13,quantile,0.35,595.953107882964
1974,2020-08-17,2 wk ahead cum death,2020-08-29,13,quantile,0.35,5722.8716345883
1975,2020-08-17,2 wk ahead inc death,2020-08-29,13,quantile,0.4,599.749594085905
1976,2020-08-17,2 wk ahead cum death,2020-08-29,13,quantile,0.4,5726.66812079124
1977,2020-08-17,2 wk ahead inc death,2020-08-29,13,quantile,0.45,600.875439920856
1978,2020-08-17,2 wk ahead cum death,2020-08-29,13,quantile,0.45,5727.79396662619
1979,2020-08-17,2 wk ahead inc death,2020-08-29,13,quantile,0.5,600.893966607355
1980,2020-08-17,2 wk ahead cum death,2020-08-29,13,quantile,0.5,5727.81249331269
1981,2020-08-17,2 wk ahead inc death,2020-08-29,13,quantile,0.55,600.907271337214
1982,2020-08-17,2 wk ahead cum death,2020-08-29,13,quantile,0.55,5727.82579804255
1983,2020-08-17,2 wk ahead inc death,2020-08-29,13,quantile,0.6,600.932911415351
1984,2020-08-17,2 wk ahead cum death,2020-08-29,13,quantile,0.6,5727.85143812068
1985,2020-08-17,2 wk ahead inc death,2020-08-29,13,quantile,0.65,600.977394480957
