timezero,unit,target,value
2020-01-27,45,2 wk ahead cum death,0
2020-01-27,45,2 wk ahead inc death,0.0
2020-01-27,46,2 wk ahead cum death,0
2020-01-27,46,2 wk ahead inc death,0.0
2020-01-27,47,2 wk ahead cum death,0
2020-01-27,47,2 wk ahead inc death,0.0
2020-01-27,48,2 wk ahead cum death,0
2020-01-27,48,2 wk ahead inc death,0.0
2020-01-27,49,2 wk ahead cum death,0
2020-01-27,US,2 wk ahead inc death,0.0
2020-01-27,50,2 wk ahead cum death,0
2020-01-27,49,2 wk ahead inc death,0.0
2020-01-27,51,2 wk ahead cum death,0
2020-01-27,50,2 wk ahead inc death,0.0
2020-01-27,53,2 wk ahead cum death,0
2020-01-27,51,2 wk ahead inc death,0.0
2020-01-27,54,2 wk ahead cum death,0
2020-01-27,53,2 wk ahead inc death,0.0
2020-01-27,55,2 wk ahead cum death,0
2020-01-27,54,2 wk ahead inc death,0.0
2020-01-27,56,2 wk ahead cum death,0
2020-01-27,55,2 wk ahead inc death,0.0
2020-01-27,US,2 wk ahead cum death,0
2020-01-27,56,2 wk ahead inc death,0.0
2020-02-03,01,2 wk ahead cum death,0
2020-02-03,01,2 wk ahead inc death,0.0
2020-02-03,02,2 wk ahead cum death,0
2020-02-03,02,2 wk ahead inc death,0.0
2020-02-03,04,2 wk ahead cum death,0
2020-02-03,04,2 wk ahead inc death,0.0
2020-02-03,05,2 wk ahead cum death,0
2020-02-03,05,2 wk ahead inc death,0.0
2020-02-03,06,2 wk ahead cum death,0
2020-02-03,06,2 wk ahead inc death,0.0
2020-02-03,08,2 wk ahead cum death,0
2020-02-03,08,2 wk ahead inc death,0.0
2020-02-03,09,2 wk ahead cum death,0
2020-02-03,09,2 wk ahead inc death,0.0
2020-02-03,10,2 wk ahead cum death,0
2020-02-03,10,2 wk ahead inc death,0.0
2020-02-03,11,2 wk ahead cum death,0
2020-02-03,11,2 wk ahead inc death,0.0
2020-02-03,12,2 wk ahead cum death,0
2020-02-03,12,2 wk ahead inc death,0.0
2020-02-03,13,2 wk ahead cum death,0
2020-02-03,13,2 wk ahead inc death,0.0
2020-02-03,15,2 wk ahead cum death,0
2020-02-03,15,2 wk ahead inc death,0.0
2020-02-03,16,2 wk ahead cum death,0
2020-02-03,16,2 wk ahead inc death,0.0
2020-02-03,17,2 wk ahead cum death,0
2020-02-03,17,2 wk ahead inc death,0.0
2020-02-03,18,2 wk ahead cum death,0
2020-02-03,18,2 wk ahead inc death,0.0
2020-02-03,19,2 wk ahead cum death,0
2020-02-03,19,2 wk ahead inc death,0.0
2020-02-03,20,2 wk ahead cum death,0
2020-02-03,20,2 wk ahead inc death,0.0
2020-02-03,21,2 wk ahead cum death,0
2020-02-03,21,2 wk ahead inc death,0.0
2020-02-03,22,2 wk ahead cum death,0
2020-02-03,22,2 wk ahead inc death,0.0
2020-02-03,23,2 wk ahead cum death,0
2020-02-03,23,2 wk ahead inc death,0.0
2020-02-03,24,2 wk ahead cum death,0
2020-02-03,24,2 wk ahead inc death,0.0
2020-02-03,25,2 wk ahead cum death,0
2020-02-03,25,2 wk ahead inc death,0.0
2020-02-03,26,2 wk ahead cum death,0
2020-02-03,26,2 wk ahead inc death,0.0
2020-02-03,27,2 wk ahead cum death,0
2020-02-03,27,2 wk ahead inc death,0.0
2020-02-03,28,2 wk ahead cum death,0
2020-02-03,28,2 wk ahead inc death,0.0
2020-02-03,29,2 wk ahead cum death,0
2020-02-03,29,2 wk ahead inc death,0.0
2020-02-03,30,2 wk ahead cum death,0
2020-02-03,30,2 wk ahead inc death,0.0
2020-02-03,31,2 wk ahead cum death,0
2020-02-03,31,2 wk ahead inc death,0.0
2020-02-03,32,2 wk ahead cum death,0
2020-02-03,32,2 wk ahead inc death,0.0
2020-02-03,33,2 wk ahead cum death,0
2020-02-03,33,2 wk ahead inc death,0.0
2020-02-03,34,2 wk ahead cum death,0
2020-02-03,34,2 wk ahead inc death,0.0
2020-02-03,35,2 wk ahead cum death,0
2020-02-03,35,2 wk ahead inc death,0.0
2020-02-03,36,2 wk ahead cum death,0
2020-02-03,36,2 wk ahead inc death,0.0
2020-02-03,37,2 wk ahead cum death,0
2020-02-03,37,2 wk ahead inc death,0.0
2020-02-03,38,2 wk ahead cum death,0
2020-02-03,38,2 wk ahead inc death,0.0
2020-02-03,39,2 wk ahead cum death,0
2020-02-03,39,2 wk ahead inc death,0.0
2020-02-03,40,2 wk ahead cum death,0
2020-02-03,40,2 wk ahead inc death,0.0
2020-02-03,41,2 wk ahead cum death,0
2020-02-03,41,2 wk ahead inc death,0.0
2020-02-03,42,2 wk ahead cum death,0
2020-02-03,42,2 wk ahead inc death,0.0
2020-02-03,44,2 wk ahead cum death,0
2020-02-03,44,2 wk ahead inc death,0.0
2020-02-03,45,2 wk ahead cum death,0
2020-02-03,45,2 wk ahead inc death,0.0
2020-02-03,46,2 wk ahead cum death,0
2020-02-03,46,2 wk ahead inc death,0.0
2020-02-03,47,2 wk ahead cum death,0
2020-02-03,47,2 wk ahead inc death,0.0
2020-02-03,48,2 wk ahead cum death,0
2020-02-03,48,2 wk ahead inc death,0.0
2020-02-03,49,2 wk ahead cum death,0
2020-02-03,US,2 wk ahead inc death,0.0
2020-02-03,50,2 wk ahead cum death,0
2020-02-03,49,2 wk ahead inc death,0.0
2020-02-03,51,2 wk ahead cum death,0
2020-02-03,50,2 wk ahead inc death,0.0
2020-02-03,53,2 wk ahead cum death,0
2020-02-03,51,2 wk ahead inc death,0.0
2020-02-03,54,2 wk ahead cum death,0
2020-02-03,53,2 wk ahead inc death,0.0
2020-02-03,55,2 wk ahead cum death,0
2020-02-03,54,2 wk ahead inc death,0.0
2020-02-03,56,2 wk ahead cum death,0
2020-02-03,55,2 wk ahead inc death,0.0
2020-02-03,US,2 wk ahead cum death,0
2020-02-03,56,2 wk ahead inc death,0.0
2020-02-10,01,2 wk ahead cum death,0
2020-02-10,01,2 wk ahead inc death,0.0
2020-02-10,02,2 wk ahead cum death,0
2020-02-10,02,2 wk ahead inc death,0.0
2020-02-10,04,2 wk ahead cum death,0
2020-02-10,04,2 wk ahead inc death,0.0
2020-02-10,05,2 wk ahead cum death,0
2020-02-10,05,2 wk ahead inc death,0.0
2020-02-10,06,2 wk ahead cum death,0
2020-02-10,06,2 wk ahead inc death,0.0
2020-02-10,08,2 wk ahead cum death,0
2020-02-10,08,2 wk ahead inc death,0.0
2020-02-10,09,2 wk ahead cum death,0
2020-02-10,09,2 wk ahead inc death,0.0
2020-02-10,10,2 wk ahead cum death,0
2020-02-10,10,2 wk ahead inc death,0.0
2020-02-10,11,2 wk ahead cum death,0
2020-02-10,11,2 wk ahead inc death,0.0
2020-02-10,12,2 wk ahead cum death,0
2020-02-10,12,2 wk ahead inc death,0.0
2020-02-10,13,2 wk ahead cum death,0
2020-02-10,13,2 wk ahead inc death,0.0
2020-02-10,15,2 wk ahead cum death,0
2020-02-10,15,2 wk ahead inc death,0.0
2020-02-10,16,2 wk ahead cum death,0
2020-02-10,16,2 wk ahead inc death,0.0
2020-02-10,17,2 wk ahead cum death,0
2020-02-10,17,2 wk ahead inc death,0.0
2020-02-10,18,2 wk ahead cum death,0
2020-02-10,18,2 wk ahead inc death,0.0
2020-02-10,19,2 wk ahead cum death,0
2020-02-10,19,2 wk ahead inc death,0.0
2020-02-10,20,2 wk ahead cum death,0
2020-02-10,20,2 wk ahead inc death,0.0
2020-02-10,21,2 wk ahead cum death,0
2020-02-10,21,2 wk ahead inc death,0.0
2020-02-10,22,2 wk ahead cum death,0
2020-02-10,22,2 wk ahead inc death,0.0
2020-02-10,23,2 wk ahead cum death,0
2020-02-10,23,2 wk ahead inc death,0.0
2020-02-10,24,2 wk ahead cum death,0
2020-02-10,24,2 wk ahead inc death,0.0
2020-02-10,25,2 wk ahead cum death,0
2020-02-10,25,2 wk ahead inc death,0.0
2020-02-10,26,2 wk ahead cum death,0
2020-02-10,26,2 wk ahead inc death,0.0
2020-02-10,27,2 wk ahead cum death,0
2020-02-10,27,2 wk ahead inc death,0.0
2020-02-10,28,2 wk ahead cum death,0
2020-02-10,28,2 wk ahead inc death,0.0
2020-02-10,29,2 wk ahead cum death,0
2020-02-10,29,2 wk ahead inc death,0.0
2020-02-10,30,2 wk ahead cum death,0
2020-02-10,30,2 wk ahead inc death,0.0
2020-02-10,31,2 wk ahead cum death,0
2020-02-10,31,2 wk ahead inc death,0.0
2020-02-10,32,2 wk ahead cum death,0
2020-02-10,32,2 wk ahead inc death,0.0
2020-02-10,33,2 wk ahead cum death,0
2020-02-10,33,2 wk ahead inc death,0.0
2020-02-10,34,2 wk ahead cum death,0
2020-02-10,34,2 wk ahead inc death,0.0
2020-02-10,35,2 wk ahead cum death,0
2020-02-10,35,2 wk ahead inc death,0.0
2020-02-10,36,2 wk ahead cum death,0
2020-02-10,36,2 wk ahead inc death,0.0
2020-02-10,37,2 wk ahead cum death,0
2020-02-10,37,2 wk ahead inc death,0.0
2020-02-10,38,2 wk ahead cum death,0
2020-02-10,38,2 wk ahead inc death,0.0
2020-02-10,39,2 wk ahead cum death,0
2020-02-10,39,2 wk ahead inc death,0.0
2020-02-10,40,2 wk ahead cum death,0
2020-02-10,40,2 wk ahead inc death,0.0
2020-02-10,41,2 wk ahead cum death,0
2020-02-10,41,2 wk ahead inc death,0.0
2020-02-10,42,2 wk ahead cum death,0
2020-02-10,42,2 wk ahead inc death,0.0
2020-02-10,44,2 wk ahead cum death,0
2020-02-10,44,2 wk ahead inc death,0.0
2020-02-10,45,2 wk ahead cum death,0
2020-02-10,45,2 wk ahead inc death,0.0
2020-02-10,46,2 wk ahead cum death,0
2020-02-10,46,2 wk ahead inc death,0.0
2020-02-10,47,2 wk ahead cum death,0
2020-02-10,47,2 wk ahead inc death,0.0
2020-02-10,48,2 wk ahead cum death,0
2020-02-10,48,2 wk ahead inc death,0.0
2020-02-10,49,2 wk ahead cum death,0
2020-02-10,US,2 wk ahead inc death,1.0
2020-02-10,50,2 wk ahead cum death,0
2020-02-10,49,2 wk ahead inc death,0.0
2020-02-10,51,2 wk ahead cum death,0
2020-02-10,50,2 wk ahead inc death,0.0
2020-02-10,53,2 wk ahead cum death,1
2020-02-10,51,2 wk ahead inc death,0.0
2020-02-10,54,2 wk ahead cum death,0
2020-02-10,53,2 wk ahead inc death,1.0
2020-02-10,55,2 wk ahead cum death,0
2020-02-10,54,2 wk ahead inc death,0.0
2020-02-10,56,2 wk ahead cum death,0
2020-02-10,55,2 wk ahead inc death,0.0
2020-02-10,US,2 wk ahead cum death,1
2020-02-10,56,2 wk ahead inc death,0.0
2020-02-17,01,2 wk ahead cum death,0
2020-02-17,01,2 wk ahead inc death,0.0
2020-02-17,02,2 wk ahead cum death,0
2020-02-17,02,2 wk ahead inc death,0.0
2020-02-17,04,2 wk ahead cum death,0
2020-02-17,04,2 wk ahead inc death,0.0
2020-02-17,05,2 wk ahead cum death,0
2020-02-17,05,2 wk ahead inc death,0.0
2020-02-17,06,2 wk ahead cum death,1
2020-02-17,06,2 wk ahead inc death,1.0
2020-02-17,08,2 wk ahead cum death,0
2020-02-17,08,2 wk ahead inc death,0.0
2020-02-17,09,2 wk ahead cum death,0
2020-02-17,09,2 wk ahead inc death,0.0
2020-02-17,10,2 wk ahead cum death,0
2020-02-17,10,2 wk ahead inc death,0.0
2020-02-17,11,2 wk ahead cum death,0
2020-02-17,11,2 wk ahead inc death,0.0
2020-02-17,12,2 wk ahead cum death,0
2020-02-17,12,2 wk ahead inc death,0.0
2020-02-17,13,2 wk ahead cum death,0
2020-02-17,13,2 wk ahead inc death,0.0
2020-02-17,15,2 wk ahead cum death,0
2020-02-17,15,2 wk ahead inc death,0.0
2020-02-17,16,2 wk ahead cum death,0
2020-02-17,16,2 wk ahead inc death,0.0
2020-02-17,17,2 wk ahead cum death,0
2020-02-17,17,2 wk ahead inc death,0.0
2020-02-17,18,2 wk ahead cum death,0
2020-02-17,18,2 wk ahead inc death,0.0
2020-02-17,19,2 wk ahead cum death,0
2020-02-17,19,2 wk ahead inc death,0.0
2020-02-17,20,2 wk ahead cum death,0
2020-02-17,20,2 wk ahead inc death,0.0
2020-02-17,21,2 wk ahead cum death,0
2020-02-17,21,2 wk ahead inc death,0.0
2020-02-17,22,2 wk ahead cum death,0
2020-02-17,22,2 wk ahead inc death,0.0
2020-02-17,23,2 wk ahead cum death,0
2020-02-17,23,2 wk ahead inc death,0.0
2020-02-17,24,2 wk ahead cum death,0
2020-02-17,24,2 wk ahead inc death,0.0
2020-02-17,25,2 wk ahead cum death,0
2020-02-17,25,2 wk ahead inc death,0.0
2020-02-17,26,2 wk ahead cum death,0
2020-02-17,26,2 wk ahead inc death,0.0
2020-02-17,27,2 wk ahead cum death,0
2020-02-17,27,2 wk ahead inc death,0.0
2020-02-17,28,2 wk ahead cum death,0
2020-02-17,28,2 wk ahead inc death,0.0
2020-02-17,29,2 wk ahead cum death,0
2020-02-17,29,2 wk ahead inc death,0.0
2020-02-17,30,2 wk ahead cum death,0
2020-02-17,30,2 wk ahead inc death,0.0
2020-02-17,31,2 wk ahead cum death,0
2020-02-17,31,2 wk ahead inc death,0.0
2020-02-17,32,2 wk ahead cum death,0
2020-02-17,32,2 wk ahead inc death,0.0
2020-02-17,33,2 wk ahead cum death,0
2020-02-17,33,2 wk ahead inc death,0.0
2020-02-17,34,2 wk ahead cum death,0
2020-02-17,34,2 wk ahead inc death,0.0
2020-02-17,35,2 wk ahead cum death,0
2020-02-17,35,2 wk ahead inc death,0.0
2020-02-17,36,2 wk ahead cum death,0
2020-02-17,36,2 wk ahead inc death,0.0
2020-02-17,37,2 wk ahead cum death,0
2020-02-17,37,2 wk ahead inc death,0.0
2020-02-17,38,2 wk ahead cum death,0
2020-02-17,38,2 wk ahead inc death,0.0
2020-02-17,39,2 wk ahead cum death,0
2020-02-17,39,2 wk ahead inc death,0.0
2020-02-17,40,2 wk ahead cum death,0
2020-02-17,40,2 wk ahead inc death,0.0
2020-02-17,41,2 wk ahead cum death,0
2020-02-17,41,2 wk ahead inc death,0.0
2020-02-17,42,2 wk ahead cum death,0
2020-02-17,42,2 wk ahead inc death,0.0
2020-02-17,44,2 wk ahead cum death,0
2020-02-17,44,2 wk ahead inc death,0.0
2020-02-17,45,2 wk ahead cum death,0
2020-02-17,45,2 wk ahead inc death,0.0
2020-02-17,46,2 wk ahead cum death,0
2020-02-17,46,2 wk ahead inc death,0.0
2020-02-17,47,2 wk ahead cum death,0
2020-02-17,47,2 wk ahead inc death,0.0
2020-02-17,48,2 wk ahead cum death,0
2020-02-17,48,2 wk ahead inc death,0.0
2020-02-17,49,2 wk ahead cum death,0
2020-02-17,US,2 wk ahead inc death,16.0
2020-02-17,50,2 wk ahead cum death,0
2020-02-17,49,2 wk ahead inc death,0.0
2020-02-17,51,2 wk ahead cum death,0
2020-02-17,50,2 wk ahead inc death,0.0
2020-02-17,53,2 wk ahead cum death,16
2020-02-17,51,2 wk ahead inc death,0.0
2020-02-17,54,2 wk ahead cum death,0
2020-02-17,53,2 wk ahead inc death,15.0
2020-02-17,55,2 wk ahead cum death,0
2020-02-17,54,2 wk ahead inc death,0.0
2020-02-17,56,2 wk ahead cum death,0
2020-02-17,55,2 wk ahead inc death,0.0
2020-02-17,US,2 wk ahead cum death,17
2020-02-17,56,2 wk ahead inc death,0.0
2020-02-24,01,2 wk ahead cum death,0
2020-02-24,01,2 wk ahead inc death,0.0
2020-02-24,02,2 wk ahead cum death,0
2020-02-24,02,2 wk ahead inc death,0.0
2020-02-24,04,2 wk ahead cum death,0
2020-02-24,04,2 wk ahead inc death,0.0
2020-02-24,05,2 wk ahead cum death,0
2020-02-24,05,2 wk ahead inc death,0.0
2020-02-24,06,2 wk ahead cum death,3
2020-02-24,06,2 wk ahead inc death,2.0
2020-02-24,08,2 wk ahead cum death,0
2020-02-24,08,2 wk ahead inc death,0.0
2020-02-24,09,2 wk ahead cum death,0
2020-02-24,09,2 wk ahead inc death,0.0
2020-02-24,10,2 wk ahead cum death,0
2020-02-24,10,2 wk ahead inc death,0.0
2020-02-24,11,2 wk ahead cum death,0
2020-02-24,11,2 wk ahead inc death,0.0
2020-02-24,12,2 wk ahead cum death,2
2020-02-24,12,2 wk ahead inc death,2.0
2020-02-24,13,2 wk ahead cum death,1
2020-02-24,13,2 wk ahead inc death,1.0
2020-02-24,15,2 wk ahead cum death,0
2020-02-24,15,2 wk ahead inc death,0.0
2020-02-24,16,2 wk ahead cum death,0
2020-02-24,16,2 wk ahead inc death,0.0
2020-02-24,17,2 wk ahead cum death,0
2020-02-24,17,2 wk ahead inc death,0.0
2020-02-24,18,2 wk ahead cum death,0
2020-02-24,18,2 wk ahead inc death,0.0
2020-02-24,19,2 wk ahead cum death,0
2020-02-24,19,2 wk ahead inc death,0.0
2020-02-24,20,2 wk ahead cum death,1
2020-02-24,20,2 wk ahead inc death,1.0
2020-02-24,21,2 wk ahead cum death,0
2020-02-24,21,2 wk ahead inc death,0.0
2020-02-24,22,2 wk ahead cum death,1
2020-02-24,22,2 wk ahead inc death,1.0
2020-02-24,23,2 wk ahead cum death,0
2020-02-24,23,2 wk ahead inc death,0.0
2020-02-24,24,2 wk ahead cum death,0
2020-02-24,24,2 wk ahead inc death,0.0
2020-02-24,25,2 wk ahead cum death,0
2020-02-24,25,2 wk ahead inc death,0.0
2020-02-24,26,2 wk ahead cum death,0
2020-02-24,26,2 wk ahead inc death,0.0
2020-02-24,27,2 wk ahead cum death,0
2020-02-24,27,2 wk ahead inc death,0.0
2020-02-24,28,2 wk ahead cum death,0
2020-02-24,28,2 wk ahead inc death,0.0
2020-02-24,29,2 wk ahead cum death,0
2020-02-24,29,2 wk ahead inc death,0.0
2020-02-24,30,2 wk ahead cum death,0
2020-02-24,30,2 wk ahead inc death,0.0
2020-02-24,31,2 wk ahead cum death,0
2020-02-24,31,2 wk ahead inc death,0.0
2020-02-24,32,2 wk ahead cum death,0
2020-02-24,32,2 wk ahead inc death,0.0
2020-02-24,33,2 wk ahead cum death,0
2020-02-24,33,2 wk ahead inc death,0.0
2020-02-24,34,2 wk ahead cum death,1
2020-02-24,34,2 wk ahead inc death,1.0
2020-02-24,35,2 wk ahead cum death,0
2020-02-24,35,2 wk ahead inc death,0.0
2020-02-24,36,2 wk ahead cum death,6
2020-02-24,36,2 wk ahead inc death,6.0
2020-02-24,37,2 wk ahead cum death,0
2020-02-24,37,2 wk ahead inc death,0.0
2020-02-24,38,2 wk ahead cum death,0
2020-02-24,38,2 wk ahead inc death,0.0
2020-02-24,39,2 wk ahead cum death,0
2020-02-24,39,2 wk ahead inc death,0.0
2020-02-24,40,2 wk ahead cum death,0
2020-02-24,40,2 wk ahead inc death,0.0
2020-02-24,41,2 wk ahead cum death,0
2020-02-24,41,2 wk ahead inc death,0.0
2020-02-24,42,2 wk ahead cum death,0
2020-02-24,42,2 wk ahead inc death,0.0
2020-02-24,44,2 wk ahead cum death,0
2020-02-24,44,2 wk ahead inc death,0.0
2020-02-24,45,2 wk ahead cum death,0
2020-02-24,45,2 wk ahead inc death,0.0
2020-02-24,46,2 wk ahead cum death,1
2020-02-24,46,2 wk ahead inc death,1.0
2020-02-24,47,2 wk ahead cum death,0
2020-02-24,47,2 wk ahead inc death,0.0
2020-02-24,48,2 wk ahead cum death,0
2020-02-24,48,2 wk ahead inc death,0.0
2020-02-24,49,2 wk ahead cum death,0
2020-02-24,US,2 wk ahead inc death,39.0
2020-02-24,50,2 wk ahead cum death,0
2020-02-24,49,2 wk ahead inc death,0.0
2020-02-24,51,2 wk ahead cum death,1
2020-02-24,50,2 wk ahead inc death,0.0
2020-02-24,53,2 wk ahead cum death,39
2020-02-24,51,2 wk ahead inc death,1.0
2020-02-24,54,2 wk ahead cum death,0
2020-02-24,53,2 wk ahead inc death,23.0
2020-02-24,55,2 wk ahead cum death,0
2020-02-24,54,2 wk ahead inc death,0.0
2020-02-24,56,2 wk ahead cum death,0
2020-02-24,55,2 wk ahead inc death,0.0
2020-02-24,US,2 wk ahead cum death,56
2020-02-24,56,2 wk ahead inc death,0.0
2020-03-02,01,2 wk ahead cum death,0
2020-03-02,01,2 wk ahead inc death,0.0
2020-03-02,02,2 wk ahead cum death,0
2020-03-02,02,2 wk ahead inc death,0.0
2020-03-02,04,2 wk ahead cum death,1
2020-03-02,04,2 wk ahead inc death,1.0
2020-03-02,05,2 wk ahead cum death,0
2020-03-02,05,2 wk ahead inc death,0.0
2020-03-02,06,2 wk ahead cum death,25
2020-03-02,06,2 wk ahead inc death,22.0
2020-03-02,08,2 wk ahead cum death,6
2020-03-02,08,2 wk ahead inc death,6.0
2020-03-02,09,2 wk ahead cum death,4
2020-03-02,09,2 wk ahead inc death,4.0
2020-03-02,10,2 wk ahead cum death,0
2020-03-02,10,2 wk ahead inc death,0.0
2020-03-02,11,2 wk ahead cum death,0
2020-03-02,11,2 wk ahead inc death,0.0
2020-03-02,12,2 wk ahead cum death,13
2020-03-02,12,2 wk ahead inc death,11.0
2020-03-02,13,2 wk ahead cum death,20
2020-03-02,13,2 wk ahead inc death,19.0
2020-03-02,15,2 wk ahead cum death,0
2020-03-02,15,2 wk ahead inc death,0.0
2020-03-02,16,2 wk ahead cum death,0
2020-03-02,16,2 wk ahead inc death,0.0
2020-03-02,17,2 wk ahead cum death,6
2020-03-02,17,2 wk ahead inc death,6.0
2020-03-02,18,2 wk ahead cum death,4
2020-03-02,18,2 wk ahead inc death,4.0
2020-03-02,19,2 wk ahead cum death,0
2020-03-02,19,2 wk ahead inc death,0.0
2020-03-02,20,2 wk ahead cum death,2
2020-03-02,20,2 wk ahead inc death,1.0
2020-03-02,21,2 wk ahead cum death,3
2020-03-02,21,2 wk ahead inc death,3.0
2020-03-02,22,2 wk ahead cum death,20
2020-03-02,22,2 wk ahead inc death,19.0
2020-03-02,23,2 wk ahead cum death,0
2020-03-02,23,2 wk ahead inc death,0.0
2020-03-02,24,2 wk ahead cum death,2
2020-03-02,24,2 wk ahead inc death,2.0
2020-03-02,25,2 wk ahead cum death,1
2020-03-02,25,2 wk ahead inc death,1.0
2020-03-02,26,2 wk ahead cum death,3
2020-03-02,26,2 wk ahead inc death,3.0
2020-03-02,27,2 wk ahead cum death,1
2020-03-02,27,2 wk ahead inc death,1.0
2020-03-02,28,2 wk ahead cum death,1
2020-03-02,28,2 wk ahead inc death,1.0
2020-03-02,29,2 wk ahead cum death,3
2020-03-02,29,2 wk ahead inc death,3.0
2020-03-02,30,2 wk ahead cum death,0
2020-03-02,30,2 wk ahead inc death,0.0
2020-03-02,31,2 wk ahead cum death,0
2020-03-02,31,2 wk ahead inc death,0.0
2020-03-02,32,2 wk ahead cum death,2
2020-03-02,32,2 wk ahead inc death,2.0
2020-03-02,33,2 wk ahead cum death,0
2020-03-02,33,2 wk ahead inc death,0.0
2020-03-02,34,2 wk ahead cum death,16
2020-03-02,34,2 wk ahead inc death,15.0
2020-03-02,35,2 wk ahead cum death,0
2020-03-02,35,2 wk ahead inc death,0.0
2020-03-02,36,2 wk ahead cum death,195
2020-03-02,36,2 wk ahead inc death,189.0
2020-03-02,37,2 wk ahead cum death,0
2020-03-02,37,2 wk ahead inc death,0.0
2020-03-02,38,2 wk ahead cum death,0
2020-03-02,38,2 wk ahead inc death,0.0
2020-03-02,39,2 wk ahead cum death,3
2020-03-02,39,2 wk ahead inc death,3.0
2020-03-02,40,2 wk ahead cum death,1
2020-03-02,40,2 wk ahead inc death,1.0
2020-03-02,41,2 wk ahead cum death,4
2020-03-02,41,2 wk ahead inc death,4.0
2020-03-02,42,2 wk ahead cum death,2
2020-03-02,42,2 wk ahead inc death,2.0
2020-03-02,44,2 wk ahead cum death,0
2020-03-02,44,2 wk ahead inc death,0.0
2020-03-02,45,2 wk ahead cum death,3
2020-03-02,45,2 wk ahead inc death,3.0
2020-03-02,46,2 wk ahead cum death,1
2020-03-02,46,2 wk ahead inc death,0.0
2020-03-02,47,2 wk ahead cum death,1
2020-03-02,47,2 wk ahead inc death,1.0
2020-03-02,48,2 wk ahead cum death,5
2020-03-02,48,2 wk ahead inc death,5.0
2020-03-02,49,2 wk ahead cum death,0
2020-03-02,US,2 wk ahead inc death,397.0
2020-03-02,50,2 wk ahead cum death,2
2020-03-02,49,2 wk ahead inc death,0.0
2020-03-02,51,2 wk ahead cum death,3
2020-03-02,50,2 wk ahead inc death,2.0
2020-03-02,53,2 wk ahead cum death,94
2020-03-02,51,2 wk ahead inc death,2.0
2020-03-02,54,2 wk ahead cum death,0
2020-03-02,53,2 wk ahead inc death,55.0
2020-03-02,55,2 wk ahead cum death,4
2020-03-02,54,2 wk ahead inc death,0.0
2020-03-02,56,2 wk ahead cum death,0
2020-03-02,55,2 wk ahead inc death,4.0
2020-03-02,US,2 wk ahead cum death,453
2020-03-02,56,2 wk ahead inc death,0.0
2020-03-09,01,2 wk ahead cum death,4
2020-03-09,01,2 wk ahead inc death,4.0
2020-03-09,02,2 wk ahead cum death,2
2020-03-09,02,2 wk ahead inc death,2.0
2020-03-09,04,2 wk ahead cum death,15
2020-03-09,04,2 wk ahead inc death,14.0
2020-03-09,05,2 wk ahead cum death,5
2020-03-09,05,2 wk ahead inc death,5.0
2020-03-09,06,2 wk ahead cum death,110
2020-03-09,06,2 wk ahead inc death,85.0
2020-03-09,08,2 wk ahead cum death,31
2020-03-09,08,2 wk ahead inc death,25.0
2020-03-09,09,2 wk ahead cum death,33
2020-03-09,09,2 wk ahead inc death,29.0
2020-03-09,10,2 wk ahead cum death,5
2020-03-09,10,2 wk ahead inc death,5.0
2020-03-09,11,2 wk ahead cum death,4
2020-03-09,11,2 wk ahead inc death,4.0
2020-03-09,12,2 wk ahead cum death,54
2020-03-09,12,2 wk ahead inc death,41.0
2020-03-09,13,2 wk ahead cum death,69
2020-03-09,13,2 wk ahead inc death,49.0
2020-03-09,15,2 wk ahead cum death,0
2020-03-09,15,2 wk ahead inc death,0.0
