dates,simple_countries,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,obs,countries,truth_confirmed,fcst_date
2020-04-13,singapore,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,1,Singapore,2918,2020-05-13
2020-04-13,southkorea,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,1,South Korea,10537,2020-05-13
2020-04-13,thailand,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,1,Thailand,2579,2020-05-13
2020-04-14,australia,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,1,Australia,6415,2020-05-13
2020-04-14,china,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,1,China,83306,2020-05-13
2020-04-14,indonesia,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,1,Indonesia,4839,2020-05-13
2020-04-14,japan,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,1,Japan,7645,2020-05-13
2020-04-14,malaysia,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,1,Malaysia,4987,2020-05-13
2020-04-14,newzealand,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,1,New Zealand,1366,2020-05-13
2020-04-14,philippines,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,1,Philippines,5223,2020-05-13
2020-04-14,singapore,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,1,Singapore,3252,2020-05-13
2020-04-14,southkorea,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,1,South Korea,10564,2020-05-13
2020-04-14,thailand,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,1,Thailand,2613,2020-05-13
2020-04-15,australia,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,1,Australia,6440,2020-05-13
2020-04-15,china,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,1,China,83356,2020-05-13
2020-04-15,indonesia,297,297,297,297,297,297,297,297,297,297,297,297,297,297,297,297,297,297,297,297,297,297,297,1,Indonesia,5136,2020-05-13
2020-04-15,japan,455,455,455,455,455,455,455,455,455,455,455,455,455,455,455,455,455,455,455,455,455,455,455,1,Japan,8100,2020-05-13
2020-04-15,malaysia,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,1,Malaysia,5072,2020-05-13
2020-04-15,newzealand,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,1,New Zealand,1386,2020-05-13
2020-04-15,philippines,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,1,Philippines,5453,2020-05-13
2020-04-15,singapore,447,447,447,447,447,447,447,447,447,447,447,447,447,447,447,447,447,447,447,447,447,447,447,1,Singapore,3699,2020-05-13
2020-04-15,southkorea,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,1,South Korea,10591,2020-05-13
2020-04-15,thailand,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,1,Thailand,2643,2020-05-13
2020-04-16,australia,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,1,Australia,6462,2020-05-13
2020-04-16,china,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,1,China,83403,2020-05-13
2020-04-16,indonesia,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,1,Indonesia,5516,2020-05-13
2020-04-16,japan,526,526,526,526,526,526,526,526,526,526,526,526,526,526,526,526,526,526,526,526,526,526,526,1,Japan,8626,2020-05-13
2020-04-16,malaysia,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,1,Malaysia,5182,2020-05-13
2020-04-16,newzealand,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,1,New Zealand,1401,2020-05-13
2020-04-16,philippines,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,1,Philippines,5660,2020-05-13
2020-04-16,singapore,728,728,728,728,728,728,728,728,728,728,728,728,728,728,728,728,728,728,728,728,728,728,728,1,Singapore,4427,2020-05-13
2020-04-16,southkorea,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,1,South Korea,10613,2020-05-13
2020-04-16,thailand,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,1,Thailand,2672,2020-05-13
2020-04-17,australia,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,1,Australia,6522,2020-05-13
2020-04-17,china,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,1,China,83760,2020-05-13
2020-04-17,indonesia,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,1,Indonesia,5923,2020-05-13
2020-04-17,japan,1161,1161,1161,1161,1161,1161,1161,1161,1161,1161,1161,1161,1161,1161,1161,1161,1161,1161,1161,1161,1161,1161,1161,1,Japan,9787,2020-05-13
2020-04-17,malaysia,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,1,Malaysia,5251,2020-05-13
2020-04-17,newzealand,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1,New Zealand,1409,2020-05-13
2020-04-17,philippines,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,1,Philippines,5878,2020-05-13
2020-04-17,singapore,623,623,623,623,623,623,623,623,623,623,623,623,623,623,623,623,623,623,623,623,623,623,623,1,Singapore,5050,2020-05-13
2020-04-17,southkorea,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,1,South Korea,10635,2020-05-13
2020-04-17,thailand,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,1,Thailand,2700,2020-05-13
2020-04-18,australia,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,1,Australia,6568,2020-05-13
2020-04-18,china,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,1,China,83787,2020-05-13
2020-04-18,indonesia,325,325,325,325,325,325,325,325,325,325,325,325,325,325,325,325,325,325,325,325,325,325,325,1,Indonesia,6248,2020-05-13
2020-04-18,japan,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,1,Japan,10296,2020-05-13
2020-04-18,malaysia,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,1,Malaysia,5305,2020-05-13
2020-04-18,newzealand,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,1,New Zealand,1422,2020-05-13
2020-04-18,philippines,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,1,Philippines,6087,2020-05-13
2020-04-18,singapore,942,942,942,942,942,942,942,942,942,942,942,942,942,942,942,942,942,942,942,942,942,942,942,1,Singapore,5992,2020-05-13
2020-04-18,southkorea,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,1,South Korea,10653,2020-05-13
2020-04-18,thailand,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,1,Thailand,2733,2020-05-13
2020-04-19,australia,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,1,Australia,6610,2020-05-13
2020-04-19,china,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,1,China,83805,2020-05-13
2020-04-19,indonesia,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,1,Indonesia,6575,2020-05-13
2020-04-19,japan,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,1,Japan,10797,2020-05-13
2020-04-19,malaysia,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,1,Malaysia,5389,2020-05-13
2020-04-19,newzealand,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1,New Zealand,1431,2020-05-13
2020-04-19,philippines,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,1,Philippines,6259,2020-05-13
2020-04-19,singapore,596,596,596,596,596,596,596,596,596,596,596,596,596,596,596,596,596,596,596,596,596,596,596,1,Singapore,6588,2020-05-13
2020-04-19,southkorea,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1,South Korea,10661,2020-05-13
2020-04-19,thailand,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1,Thailand,2765,2020-05-13
2020-04-20,australia,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,1,Australia,6623,2020-05-13
2020-04-20,china,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,1,China,83817,2020-05-13
2020-04-20,indonesia,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,1,Indonesia,6760,2020-05-13
2020-04-20,japan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Japan,10797,2020-05-13
2020-04-20,malaysia,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,1,Malaysia,5425,2020-05-13
2020-04-20,newzealand,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1,New Zealand,1440,2020-05-13
2020-04-20,philippines,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,Philippines,6459,2020-05-13
2020-04-20,singapore,1426,1426,1426,1426,1426,1426,1426,1426,1426,1426,1426,1426,1426,1426,1426,1426,1426,1426,1426,1426,1426,1426,1426,1,Singapore,8014,2020-05-13
2020-04-20,southkorea,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,1,South Korea,10674,2020-05-13
2020-04-20,thailand,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,1,Thailand,2792,2020-05-13
2020-04-21,australia,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,1,Australia,6645,2020-05-13
2020-04-21,china,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,1,China,83853,2020-05-13
2020-04-21,indonesia,375,375,375,375,375,375,375,375,375,375,375,375,375,375,375,375,375,375,375,375,375,375,375,1,Indonesia,7135,2020-05-13
2020-04-21,japan,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,1,Japan,11135,2020-05-13
2020-04-21,malaysia,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,1,Malaysia,5482,2020-05-13
2020-04-21,newzealand,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1,New Zealand,1445,2020-05-13
2020-04-21,philippines,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,1,Philippines,6599,2020-05-13
2020-04-21,singapore,1111,1111,1111,1111,1111,1111,1111,1111,1111,1111,1111,1111,1111,1111,1111,1111,1111,1111,1111,1111,1111,1111,1111,1,Singapore,9125,2020-05-13
2020-04-21,southkorea,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1,South Korea,10683,2020-05-13
2020-04-21,thailand,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,1,Thailand,2811,2020-05-13
2020-04-22,australia,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1,Australia,6652,2020-05-13
2020-04-22,china,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,1,China,83868,2020-05-13
2020-04-22,indonesia,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,1,Indonesia,7418,2020-05-13
2020-04-22,japan,377,377,377,377,377,377,377,377,377,377,377,377,377,377,377,377,377,377,377,377,377,377,377,1,Japan,11512,2020-05-13
2020-04-22,malaysia,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,1,Malaysia,5532,2020-05-13
2020-04-22,newzealand,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1,New Zealand,1451,2020-05-13
2020-04-22,philippines,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,1,Philippines,6710,2020-05-13
2020-04-22,singapore,1016,1016,1016,1016,1016,1016,1016,1016,1016,1016,1016,1016,1016,1016,1016,1016,1016,1016,1016,1016,1016,1016,1016,1,Singapore,10141,2020-05-13
2020-04-22,southkorea,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1,South Korea,10694,2020-05-13
2020-04-22,thailand,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,1,Thailand,2826,2020-05-13
2020-04-23,australia,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1,Australia,6662,2020-05-13
2020-04-23,china,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,1,China,83884,2020-05-13
2020-04-23,indonesia,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,1,Indonesia,7775,2020-05-13
2020-04-23,japan,856,856,856,856,856,856,856,856,856,856,856,856,856,856,856,856,856,856,856,856,856,856,856,1,Japan,12368,2020-05-13
2020-04-23,malaysia,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,1,Malaysia,5603,2020-05-13
2020-04-23,newzealand,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1,New Zealand,1456,2020-05-13
2020-04-23,philippines,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,1,Philippines,6981,2020-05-13
2020-04-23,singapore,1037,1037,1037,1037,1037,1037,1037,1037,1037,1037,1037,1037,1037,1037,1037,1037,1037,1037,1037,1037,1037,1037,1037,1,Singapore,11178,2020-05-13
2020-04-23,southkorea,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,1,South Korea,10708,2020-05-13
2020-04-23,thailand,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,1,Thailand,2839,2020-05-13
2020-04-24,australia,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,1,Australia,6677,2020-05-13
2020-04-24,china,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,1,China,83899,2020-05-13
2020-04-24,indonesia,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,1,Indonesia,8211,2020-05-13
2020-04-24,japan,461,461,461,461,461,461,461,461,461,461,461,461,461,461,461,461,461,461,461,461,461,461,461,1,Japan,12829,2020-05-13
2020-04-24,malaysia,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,1,Malaysia,5691,2020-05-13
2020-04-24,newzealand,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1,New Zealand,1461,2020-05-13
2020-04-24,philippines,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,1,Philippines,7192,2020-05-13
2020-04-24,singapore,897,897,897,897,897,897,897,897,897,897,897,897,897,897,897,897,897,897,897,897,897,897,897,1,Singapore,12075,2020-05-13
2020-04-24,southkorea,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1,South Korea,10718,2020-05-13
2020-04-24,thailand,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,1,Thailand,2907,2020-05-13
2020-04-25,australia,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,1,Australia,6694,2020-05-13
2020-04-25,china,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1,China,83909,2020-05-13
2020-04-25,indonesia,396,396,396,396,396,396,396,396,396,396,396,396,396,396,396,396,396,396,396,396,396,396,396,1,Indonesia,8607,2020-05-13
2020-04-25,japan,402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,1,Japan,13231,2020-05-13
2020-04-25,malaysia,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,1,Malaysia,5742,2020-05-13
2020-04-25,newzealand,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1,New Zealand,1470,2020-05-13
2020-04-25,philippines,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,1,Philippines,7294,2020-05-13
2020-04-25,singapore,618,618,618,618,618,618,618,618,618,618,618,618,618,618,618,618,618,618,618,618,618,618,618,1,Singapore,12693,2020-05-13
2020-04-25,southkorea,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1,South Korea,10728,2020-05-13
2020-04-25,thailand,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Thailand,2907,2020-05-13
2020-04-26,australia,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,1,Australia,6714,2020-05-13
2020-04-26,china,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,China,83912,2020-05-13
2020-04-26,indonesia,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,1,Indonesia,8882,2020-05-13
2020-04-26,japan,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,1,Japan,13441,2020-05-13
2020-04-26,malaysia,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,1,Malaysia,5780,2020-05-13
2020-04-26,newzealand,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,New Zealand,1469,2020-05-13
2020-04-26,philippines,285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,1,Philippines,7579,2020-05-13
2020-04-26,singapore,931,931,931,931,931,931,931,931,931,931,931,931,931,931,931,931,931,931,931,931,931,931,931,1,Singapore,13624,2020-05-13
2020-04-26,southkorea,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1,South Korea,10738,2020-05-13
2020-04-26,thailand,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,1,Thailand,2922,2020-05-13
2020-04-27,australia,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1,Australia,6721,2020-05-13
2020-04-27,china,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1,China,83918,2020-05-13
2020-04-27,indonesia,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,1,Indonesia,9096,2020-05-13
2020-04-27,japan,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,1,Japan,14153,2020-05-13
2020-04-27,malaysia,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,1,Malaysia,5820,2020-05-13
2020-04-27,newzealand,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,New Zealand,1472,2020-05-13
2020-04-27,philippines,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,1,Philippines,7777,2020-05-13
2020-04-27,singapore,799,799,799,799,799,799,799,799,799,799,799,799,799,799,799,799,799,799,799,799,799,799,799,1,Singapore,14423,2020-05-13
2020-04-27,southkorea,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,1,South Korea,10752,2020-05-13
2020-04-27,thailand,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1,Thailand,2931,2020-05-13
2020-04-28,australia,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,1,Australia,6744,2020-05-13
2020-04-28,china,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,1,China,83940,2020-05-13
2020-04-28,indonesia,415,415,415,415,415,415,415,415,415,415,415,415,415,415,415,415,415,415,415,415,415,415,415,1,Indonesia,9511,2020-05-13
2020-04-28,japan,-417,-417,-417,-417,-417,-417,-417,-417,-417,-417,-417,-417,-417,-417,-417,-417,-417,-417,-417,-417,-417,-417,-417,1,Japan,13736,2020-05-13
2020-04-28,malaysia,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,1,Malaysia,5851,2020-05-13
2020-04-28,newzealand,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,New Zealand,1474,2020-05-13
2020-04-28,philippines,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,1,Philippines,7958,2020-05-13
2020-04-28,singapore,528,528,528,528,528,528,528,528,528,528,528,528,528,528,528,528,528,528,528,528,528,528,528,1,Singapore,14951,2020-05-13
2020-04-28,southkorea,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1,South Korea,10761,2020-05-13
2020-04-28,thailand,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1,Thailand,2938,2020-05-13
2020-04-29,australia,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1,Australia,6752,2020-05-13
2020-04-29,china,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,China,83944,2020-05-13
2020-04-29,indonesia,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,1,Indonesia,9771,2020-05-13
2020-04-29,japan,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,1,Japan,13895,2020-05-13
2020-04-29,malaysia,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,1,Malaysia,5945,2020-05-13
2020-04-29,newzealand,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,New Zealand,1476,2020-05-13
2020-04-29,philippines,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,1,Philippines,8212,2020-05-13
2020-04-29,singapore,690,690,690,690,690,690,690,690,690,690,690,690,690,690,690,690,690,690,690,690,690,690,690,1,Singapore,15641,2020-05-13
2020-04-29,southkorea,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,South Korea,10765,2020-05-13
2020-04-29,thailand,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1,Thailand,2947,2020-05-13
2020-04-30,australia,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,1,Australia,6766,2020-05-13
2020-04-30,china,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,1,China,83956,2020-05-13
2020-04-30,indonesia,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,1,Indonesia,10118,2020-05-13
