"location_name","date_reported","allbed_mean","allbed_lower","allbed_upper","ICUbed_mean","ICUbed_lower","ICUbed_upper","InvVen_mean","InvVen_lower","InvVen_upper","deaths_mean","deaths_lower","deaths_upper","admis_mean","admis_lower","admis_upper","newICU_mean","newICU_lower","newICU_upper","totdea_mean","totdea_lower","totdea_upper","bedover_mean","bedover_lower","bedover_upper","icuover_mean","icuover_lower","icuover_upper"
"Kentucky",2020-06-19,215.656631809917,0,487.450980392157,23.5491441360755,0,56.2367647058824,18.8643135276918,0,45.0636029411765,2.107,0,5,8.48229278711485,0,23.2569852941176,1.99236088321293,0,5.70588235294118,587.512,125.975,1293,0,0,0,0,0,0
"Kentucky",2020-06-20,196.74215608568,0,446.11887254902,21.3344489858224,0,51.4713235294118,17.081308879429,0,41.0601307189542,1.961,0,4,7.62514061317509,0,20.8916666666667,1.79677603322031,0,5.05278637770898,589.473,125.975,1297,0,0,0,0,0,0
"Kentucky",2020-06-21,179.278864447884,0,411.019117647059,19.2481753919112,0,47.0602941176471,15.4105065113765,0,37.7062908496732,1.779,0,4,6.89836444542729,0,20.2955882352941,1.62526735896113,0,4.83455882352941,591.252,125.975,1301,0,0,0,0,0,0
"Kentucky",2020-06-22,162.918495710477,0,376.650326797386,17.2998039449113,0,43.5308823529412,13.8482511351909,0,34.9426470588235,1.583,0,4,5.98803029448622,0,18.5308823529412,1.41142058946386,0,4.58823529411765,592.835,125.975,1305,0,0,0,0,0,0
"Kentucky",2020-06-23,147.33450087965,0,346.116666666667,15.4995642808,0,39.4125816993464,12.406289947909,0,31.3717105263158,1.458,0,3,5.05339806378692,0,16.7833333333333,1.18538974212492,0,4.11127450980392,594.293,125.975,1308,0,0,0,0,0,0
"Kentucky",2020-06-24,132.914251022778,0,320.280882352941,13.8216648305814,0,36.6680555555556,11.0684771733255,0,29.2819444444444,1.325,0,3,4.44819111627107,0,14.8888888888889,1.04366002751978,0,3.44509803921569,595.618,125.975,1311,0,0,0,0,0,0
"Kentucky",2020-06-25,119.792430124945,0,289.297875816993,12.3002359255983,0,32.7102941176471,9.85316785222861,0,26.1138888888889,1.165,0,3,4.12415143188854,0,12.5607843137255,0.971731200550396,0,3.06013071895425,596.783,125.975,1314,0,0,0,0,0,0
"Kentucky",2020-06-26,108.071145655806,0,262.164705882353,11.0649709082756,0,29.055637254902,8.86522196975281,0,23.2391339869281,1.043,0,3,4.11409771671827,0,12.0014705882353,0.976614099587203,0,2.94117647058824,597.826,125.975,1317,0,0,0,0,0,0
"Kentucky",2020-06-27,97.7159779571478,0,237.115277777778,9.96877583603617,0,25.6511948529412,7.98916802729864,0,20.709068627451,0.967,0,2,3.82230591675267,0,11.5,0.901036691606467,0,2.875,598.793,125.975,1319,0,0,0,0,0,0
"Kentucky",2020-06-28,88.3162777888348,0,217.508088235294,9.02004485171262,0,23.8345588235294,7.22317029399479,0,19.1666666666667,0.873,0,2,3.60162298331613,0,11.7674632352941,0.855646474028208,0,2.94117647058824,599.666,125.975,1321,0,0,0,0,0,0
"Kentucky",2020-06-29,79.3150303436287,0,198.847222222222,8.07572582436483,0,21.4713235294118,6.4648783595017,0,17.4237616099071,0.76,0,2,2.89050074819401,0,10.8837316176471,0.686955030959752,0,2.63196594427245,600.426,125.975,1323,0,0,0,0,0,0
"Kentucky",2020-06-30,70.9731792004521,0,180.451388888889,7.17352046107917,0,19.8825163398693,5.75055990282078,0,15.9426470588235,0.631,0,2,2.1914437994496,0,9.65147058823529,0.513128740970072,0,2.35294117647059,601.057,125.975,1325,0,0,0,0,0,0
"Kentucky",2020-07-01,62.9816397261536,0,165.422058823529,6.31939916580667,0,17.8237745098039,5.06734993120055,0,14.3529411764706,0.55,0,2,1.41583380632955,0,8.55555555555556,0.334942745958032,0,2.17647058823529,601.607,125.975,1327,0,0,0,0,0,0
"Kentucky",2020-07-02,55.2228327356381,0,150.667647058824,5.45838891468868,0,16.6120098039216,4.37861388458892,0,13.2781862745098,0.51,0,1,0.797095566735466,0,7.29558823529412,0.187245743034056,0,1.94117647058824,602.117,125.975,1328,0,0,0,0,0,0
"Kentucky",2020-07-03,48.0083257610939,0,137.392647058823,4.58931004471964,0,15.390931372549,3.67580776143791,0,12.2254901960784,0.498,0,1,0.422701582387341,0,6.55614035087719,0.10421654626763,0,1.64705882352941,602.615,125.975,1329,0,0,0,0,0,0
"Kentucky",2020-07-04,41.0705570175439,0,122.731944444444,3.64407130632955,0,13.8361111111111,2.91464581183351,0,11.2225490196078,0.482,0,1,0.12471740626075,0,0,0.030546439628483,0,0,603.097,125.975,1330,0,0,0,0,0,0
"Kentucky",2020-07-05,34.7184794719642,0,108.280043859649,2.74763895338837,0,12.1191176470588,2.19728108015136,0,9.64754901960784,0.454,0,1,0.033374269005848,0,0,0.00813450292397661,0,0,603.551,125.975,1331,0,0,0,0,0,0
"Kentucky",2020-07-06,28.8920985453831,0,94.649613003096,1.89015435156519,0,9.82794117647058,1.5158161119711,0,7.83455882352941,0.392,0,1,0.011672514619883,0,0,0.00324853801169591,0,0,603.943,125.975,1332,0,0,0,0,0,0
"Kentucky",2020-07-07,23.8931420235638,0,80.7705882352941,1.19795502235982,0,7.77892156862745,0.95838005245958,0,6.23529411764706,0.311,0,1,0,0,0,0,0,0,604.254,125.975,1333,0,0,0,0,0,0
"Kentucky",2020-07-08,19.733852377881,0,67.5888071895425,0.678412818197454,0,5.94125816993464,0.541672407120743,0,4.76503267973856,0.208,0,1,0,0,0,0,0,0,604.462,125.975,1334,0,0,0,0,0,0
"Kentucky",2020-07-09,16.2421175997592,0,56.6149509803922,0.33899376504988,0,3.6485294117647,0.270146585827313,0,2.72328431372549,0.123,0,1,0,0,0,0,0,0,604.585,125.975,1335,0,0,0,0,0,0
"Kentucky",2020-07-10,13.1894510319917,0,47.3426470588235,0.149029411764706,0,1.83472222222222,0.117960268317853,0,1.41323529411765,0.064,0,1,0,0,0,0,0,0,604.649,125.975,1336,0,0,0,0,0,0
"Kentucky",2020-07-11,10.2705991185071,0,39.6617647058823,0.0430416236670107,0,0,0.0342155142758858,0,0,0.02,0,0,0,0,0,0,0,0,604.669,125.975,1336,0,0,0,0,0,0
"Kentucky",2020-07-12,7.66107602339181,0,33.4132352941176,0.0118801169590643,0,0,0.00931286549707602,0,0,0.006,0,0,0,0,0,0,0,0,604.675,125.975,1336,0,0,0,0,0,0
"Kentucky",2020-07-13,5.23865844083247,0,27.0044117647059,0.00335672514619883,0,0,0.00271052631578947,0,0,0.002,0,0,0,0,0,0,0,0,604.677,125.975,1336,0,0,0,0,0,0
"Kentucky",2020-07-14,3.30748026315789,0,21.7076797385621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,604.677,125.975,1336,0,0,0,0,0,0
"Kentucky",2020-07-15,1.84696622377021,0,16.3552287581699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,604.677,125.975,1336,0,0,0,0,0,0
"Kentucky",2020-07-16,0.911538656690747,0,9.24052287581699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,604.677,125.975,1336,0,0,0,0,0,0
"Kentucky",2020-07-17,0.386745098039216,0,4.94125816993464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,604.677,125.975,1336,0,0,0,0,0,0
"Kentucky",2020-07-18,0.110229446164431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,604.677,125.975,1336,0,0,0,0,0,0
"Kentucky",2020-07-19,0.0291140350877193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,604.677,125.975,1336,0,0,0,0,0,0
"Kentucky",2020-07-20,0.00712280701754386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,604.677,125.975,1336,0,0,0,0,0,0
"Kentucky",2020-07-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,604.677,125.975,1336,0,0,0,0,0,0
"Kentucky",2020-07-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,604.677,125.975,1336,0,0,0,0,0,0
"Kentucky",2020-07-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,604.677,125.975,1336,0,0,0,0,0,0
"Kentucky",2020-07-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,604.677,125.975,1336,0,0,0,0,0,0
"Kentucky",2020-07-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,604.677,125.975,1336,0,0,0,0,0,0
"Kentucky",2020-07-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,604.677,125.975,1336,0,0,0,0,0,0
"Kentucky",2020-07-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,604.677,125.975,1336,0,0,0,0,0,0
"Kentucky",2020-07-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,604.677,125.975,1336,0,0,0,0,0,0
"Kentucky",2020-07-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,604.677,125.975,1336,0,0,0,0,0,0
"Kentucky",2020-07-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,604.677,125.975,1336,0,0,0,0,0,0
"Kentucky",2020-07-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,604.677,125.975,1336,0,0,0,0,0,0
"Kentucky",2020-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,604.677,125.975,1336,0,0,0,0,0,0
"Kentucky",2020-08-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,604.677,125.975,1336,0,0,0,0,0,0
"Kentucky",2020-08-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,604.677,125.975,1336,0,0,0,0,0,0
"Kentucky",2020-08-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,604.677,125.975,1336,0,0,0,0,0,0
"King and Snohomish Counties (excluding Life Care Center), WA",2020-02-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"King and Snohomish Counties (excluding Life Care Center), WA",2020-02-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"King and Snohomish Counties (excluding Life Care Center), WA",2020-02-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"King and Snohomish Counties (excluding Life Care Center), WA",2020-02-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"King and Snohomish Counties (excluding Life Care Center), WA",2020-02-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"King and Snohomish Counties (excluding Life Care Center), WA",2020-02-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"King and Snohomish Counties (excluding Life Care Center), WA",2020-02-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"King and Snohomish Counties (excluding Life Care Center), WA",2020-02-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"King and Snohomish Counties (excluding Life Care Center), WA",2020-02-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"King and Snohomish Counties (excluding Life Care Center), WA",2020-02-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"King and Snohomish Counties (excluding Life Care Center), WA",2020-02-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"King and Snohomish Counties (excluding Life Care Center), WA",2020-02-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"King and Snohomish Counties (excluding Life Care Center), WA",2020-02-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"King and Snohomish Counties (excluding Life Care Center), WA",2020-02-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"King and Snohomish Counties (excluding Life Care Center), WA",2020-02-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"King and Snohomish Counties (excluding Life Care Center), WA",2020-02-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"King and Snohomish Counties (excluding Life Care Center), WA",2020-02-22,2.6541954248366,0,7.5,0.623548692810458,0,1.72291666666667,0.498658496732026,0,1.44444444444444,0,0,0,2.6541954248366,0,7.5,0.623548692810458,0,1.72291666666667,0,0,0,0,0,0,0,0,0
"King and Snohomish Counties (excluding Life Care Center), WA",2020-02-23,5.28926993464052,1.3,11.25,1.24500294117647,0.222222222222222,2.83333333333333,0.993215359477124,0.166666666666667,2.22222222222222,0,0,0,2.63507450980392,0,6.88888888888889,0.621454248366013,0,1.72222222222222,0,0,0,0,0,0,0,0,0
"King and Snohomish Counties (excluding Life Care Center), WA",2020-02-24,11.3400078431373,7.44986111111111,16.8904166666667,2.6695862745098,1.55555555555556,4.1,2.13522287581699,1.2,3.27777777777778,0,0,0,6.05073790849673,4.38791666666667,7.77777777777778,1.42458333333333,0.888888888888889,2.1,0,0,0,0,0,0,0,0,0
"King and Snohomish Counties (excluding Life Care Center), WA",2020-02-25,20.1745535947712,15.3325,26.5555555555556,4.74921209150327,3.34958333333333,6.44444444444444,3.80854052287582,2.61111111111111,5.22222222222222,0,0,0,8.83454575163399,5.39972222222222,13.5566666666667,2.07962581699346,1.16666666666667,3.33333333333333,0,0,0,0,0,0,0,0,0
"King and Snohomish Counties (excluding Life Care Center), WA",2020-02-26,20.1745535947712,15.3325,26.5555555555556,4.74921209150327,3.34958333333333,6.44444444444444,3.80854052287582,2.61111111111111,5.22222222222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"King and Snohomish Counties (excluding Life Care Center), WA",2020-02-27,26.2457594771242,21.6991666666667,32.1138888888889,6.17183725490196,4.72222222222222,7.88888888888889,4.94518333333333,3.7,6.4,0,0,0,6.07120588235294,4.33333333333333,7.6675,1.42262516339869,0.849583333333333,2.1,0,0,0,0,0,0,0,0,0
"King and Snohomish Counties (excluding Life Care Center), WA",2020-02-28,31.6682839869281,25.0554166666667,39.8036111111111,7.44491797385621,5.61083333333333,9.45125,5.96571013071895,4.39972222222222,7.70125,0,0,0,5.42252450980392,1.44444444444444,11.4,1.27308071895425,0.3,2.76558823529412,0,0,0,0,0,0,0,0,0
"King and Snohomish Counties (excluding Life Care Center), WA",2020-02-29,39.4635784313725,31.1083333333333,50.0013888888889,9.27924281045752,6.94444444444444,11.9,7.44082287581699,5.55541666666667,9.55555555555556,0,0,0,7.79529444444444,2.6,14.6666666666667,1.83432483660131,0.555555555555556,3.5,0,0,0,0,0,0,0,0,0
"King and Snohomish Counties (excluding Life Care Center), WA",2020-03-01,56.2209493464052,47.1097222222222,67.2783333333333,12.7912826797386,10.2770833333333,15.7506944444444,10.2458366013072,8.16666666666667,12.7236111111111,0,0,0,17.3452866013072,12.65,23.1120833333333,4.09995555555556,2.77638888888889,5.75,0,0,0,0,0,0,0,0,0
"King and Snohomish Counties (excluding Life Care Center), WA",2020-03-02,84.6619336601307,73.7980555555555,97.50375,19.0187,16.04875,22.45125,15.2202183006536,12.7222222222222,18.05,0,0,0,29.0283245098039,22.3333333333333,37.05125,6.81475751633987,4.89972222222222,9.16666666666667,0,0,0,0,0,0,0,0,0
"King and Snohomish Counties (excluding Life Care Center), WA",2020-03-03,100.034376143791,88.2745833333333,113.618055555556,21.7209565359477,18.4986111111111,25.2005555555556,17.3732516339869,14.7493055555556,20.2506944444444,0,0,0,17.5990052287582,12.5988888888889,23.7047222222222,4.16247287581699,2.79944444444444,6,0,0,0,0,0,0,0,0,0
"King and Snohomish Counties (excluding Life Care Center), WA",2020-03-04,129.558559477124,117.276388888889,144.2875,27.2951045751634,23.646160130719,30.8,21.8336794117647,18.7980555555556,24.9445833333333,0,0,0,32.3679591503268,26.3983333333333,40.2222222222222,7.65257614379085,5.84958333333333,9.88916666666667,0,0,0,0,0,0,0,0,0
"King and Snohomish Counties (excluding Life Care Center), WA",2020-03-05,147.129515359477,133.95,161.066666666667,31.4478029411765,27.6108333333333,35.25125,25.1592784313725,22.0554166666667,28.4458333333333,0,0,0,17.5709558823529,12.5555555555556,23.95125,4.15269836601307,2.75,5.9,0,0,0,0,0,0,0,0,0
"King and Snohomish Counties (excluding Life Care Center), WA",2020-03-06,173.49709379085,159.199166666667,188.834722222222,36.693631372549,32.4972222222222,41.1133333333333,29.357787254902,25.8495833333333,33.25,0,0,0,28.5899718954248,21.9402777777778,36.3008333333333,6.70376535947712,4.77777777777778,9,0,0,0,0,0,0,0,0,0
"King and Snohomish Counties (excluding Life Care Center), WA",2020-03-07,200.244925816993,184.14625,217.947083333333,42.0908359477124,37.5,47.00125,33.6692366013072,29.8997222222222,37.6504166666667,0,0,0,27.9500225490196,19.4498611111111,37.2520833333333,6.59939509803922,4.44333333333333,9.15041666666667,0,0,0,0,0,0,0,0,3.00125
"King and Snohomish Counties (excluding Life Care Center), WA",2020-03-08,231.739812418301,214.844027777778,250.168055555556,48.6440300653595,43.8888888888889,53.67125,38.8958516339869,34.7763888888889,43.2791666666667,0,0,0,35.149727124183,27.69875,43.16875,8.28762875816994,6.3,10.5013888888889,0,0,0,0,0,0,4.64403006535948,0,9.67124999999999
"King and Snohomish Counties (excluding Life Care Center), WA",2020-03-09,271.452460784314,252.775833333333,291.222549019608,55.6798934640523,50.5,61.2005555555556,44.5249013071895,40.2923202614379,48.9011111111111,0,0,0,47.2435866013072,39.6963888888889,55.7291666666667,11.1386519607843,9,13.5328431372549,0,0,0,0,0,0,11.6798934640523,6.5,17.2005555555556
"King and Snohomish Counties (excluding Life Care Center), WA",2020-03-10,298.516556535948,279.108333333333,320.781944444444,58.369539869281,53.2994444444444,63.8022222222222,46.676689869281,42.3305555555556,51.35375,0,0,0,40.1158241830065,31.19875,51.0569444444444,9.46955849673203,7.14902777777778,12.25,0,0,0,0,0,0,14.369539869281,9.29944444444444,19.8022222222222
"King and Snohomish Counties (excluding Life Care Center), WA",2020-03-11,338.321653921569,317.322222222222,361.530065359477,66.3131846405229,60.69875,72.2005555555556,53.0171049019608,48.54875,58,0,0,0,51.4822117647059,40.5513888888889,64.0501388888889,12.1056179738562,9.27777777777778,15.3509722222222,0,0,0,0,0,0,22.3131846405229,16.69875,28.2005555555556
"King and Snohomish Counties (excluding Life Care Center), WA",2020-03-12,374.973559150327,353.549166666667,399.472712418301,69.7952049019608,64.0554166666667,75.9,55.7795137254902,51,60.7791666666667,0,0,0,47.3871068627451,39.7451388888889,56.0025,11.1645454248366,8.88888888888889,13.7236111111111,0,0,0,0,0,0,25.7952049019608,20.0554166666667,31.9
"King and Snohomish Counties (excluding Life Care Center), WA",2020-03-13,455.261703921569,430.84875,480.203333333333,86.8974676470588,80.3841666666667,93.4025,69.4446258169935,63.94875,74.8,0,0,0,89.9702316993464,77.8888888888889,103.7525,21.2554287581699,17.7994444444444,25.10125,0,0,0,0,0,0,42.8974676470588,36.3841666666667,49.4025
"King and Snohomish Counties (excluding Life Care Center), WA",2020-03-14,472.065684640523,447.775833333333,498.2525,87.2351437908497,80.8,93.5525,69.7228754901961,64.1111111111111,75.2777777777778,0,0,0,29.6965179738562,23.99875,36.2783333333333,7.0081045751634,5.38791666666667,8.94458333333333,0,0,0,0,0,0,43.2351437908497,36.8,49.5525
"King and Snohomish Counties (excluding Life Care Center), WA",2020-03-15,549.155766993464,524.05,576.8625,102.157270915033,95.8997222222222,108.601666666667,81.6712993464052,76.3495833333333,87.4025,0,0,0,90.7028588235294,79.045,103.173611111111,21.3794444444444,18.1,24.8888888888889,0,0,0,0,0,0,58.1572709150327,51.8997222222222,64.6016666666667
"King and Snohomish Counties (excluding Life Care Center), WA",2020-03-16,556.811606862745,530.74375,583.292361111111,101.133949673203,94.6652777777778,107.55125,80.8614434640523,75.3319444444444,86.5,0,0,0,30.7110006535948,21.3866666666667,40.6138888888889,7.25769803921569,4.77777777777778,9.85097222222222,0,0,0,0,0,0,57.1339496732026,50.6652777777778,63.55125
"King and Snohomish Counties (excluding Life Care Center), WA",2020-03-17,605.245017320261,577.99625,633.151805555556,109.76872875817,102.775,117,87.7790035947712,81.8333333333333,93.7025,0,0,0,84.0140075163399,72.2770833333333,97.6518055555556,19.8427248366013,16.5982352941176,23.5027777777778,0,0,0,0,0,0,65.7687287581699,58.775,73
"King and Snohomish Counties (excluding Life Care Center), WA",2020-03-18,668.166873529412,638.4875,701.701944444444,120.97283627451,113.665277777778,129.157361111111,96.770877124183,90.5475,103.396666666667,0,0,0,87.2825333333333,72.7222222222222,103.777777777778,20.616222875817,16.7777777777778,25.00125,0,0,0,0,0,0,76.9728362745098,69.6652777777778,85.1573611111111
"King and Snohomish Counties (excluding Life Care Center), WA",2020-03-19,727.47571503268,696.608333333333,764.6675,131.719340849673,123.666666666667,140.613333333333,105.376416666667,98.8879166666667,112.278333333333,0,0,0,96.0342522875817,83.54875,109.945833333333,22.6410366013072,19.3875,26.2005555555556,0,0,0,0,0,0,87.7193408496732,79.6666666666667,96.6133333333333
"King and Snohomish Counties (excluding Life Care Center), WA",2020-03-20,816.627741176471,783.439583333333,853.85,148.100349673203,139.661111111111,156.502777777778,118.520890522876,111.609722222222,125.226666666667,0,0,0,116.856678104575,106.555555555556,127.723611111111,27.609560130719,24.3879166666667,30.7222222222222,0,0,0,0,0,0,104.100349673203,95.6611111111111,112.502777777778
"King and Snohomish Counties (excluding Life Care Center), WA",2020-03-21,866.608532352941,835.610833333333,905.390277777778,150.062811764706,142.1475,158.334722222222,120.084497712418,112.94875,127.223611111111,0,0,0,98.3306712418301,83.2,116.0075,23.1874578431373,19.0975,27.6138888888889,0,0,0,0,0,0,106.062811764706,98.1475,114.334722222222
"King and Snohomish Counties (excluding Life Care Center), WA",2020-03-22,899.807465359477,864.59,941.556944444444,157.76669248366,148.79875,167.700555555556,126.249308823529,118.6,134.447222222222,0,0,0,62.7015816993464,48.1,81.4444444444444,14.7787683006536,10.9,19.2236111111111,0,0,0,0,0,0,113.76669248366,104.79875,123.700555555556
"King and Snohomish Counties (excluding Life Care Center), WA",2020-03-23,951.195199673203,898.1825,1012.80694444444,161.138139215686,148.645,175.945833333333,128.96849379085,118.25,141.279166666667,0,0,0,105.055041830065,77.4925,138.447222222222,24.8174892156863,17.9,33.0601307189542,0,0,0,0,0,0,117.138139215686,104.645,131.945833333333
"King and Snohomish Counties (excluding Life Care Center), WA",2020-03-24,1019.44067908497,942.84625,1109.75138888889,179.671670588235,161.54875,200.653104575163,143.801408823529,128.5975,160.833333333333,0,0,0,108.599229411765,76.49875,146.556944444444,25.6193732026144,17.7,34.8888888888889,0,0,0,0,0,40.7513888888888,135.671670588235,117.54875,156.653104575163
