location,model,missingness_eligibility,q10_eligibility,nondecreasing_quantiles_eligibility,baseline_eligibility,sd_eligibility,overall_eligibility
42115,MUNI-ARIMA,missing required forecasts,"NA","NA","NA","NA",ineligible
42115,PR_UMD-CF_RepTiLe,missing required forecasts,"NA","NA","NA","NA",ineligible
42115,SDSC_ISG-TrendModel,missing required forecasts,"NA","NA","NA","NA",ineligible
42115,TTU-squider,missing required forecasts,"NA","NA","NA","NA",ineligible
42117,AMM-EpiInvert,missing required forecasts,"NA","NA","NA","NA",ineligible
42117,BPagano-RtDriven,missing required forecasts,"NA","NA","NA","NA",ineligible
42117,CEID-Walk,missing required forecasts,"NA","NA","NA","NA",ineligible
42117,COVIDhub-baseline,eligible,"NA","NA","NA","NA",eligible
42117,CU-select,eligible,"NA","NA","NA","NA",eligible
42117,CUBoulder-COVIDLSTM,eligible,"NA","NA","NA","NA",eligible
42117,IHME-CurveFit,missing required forecasts,"NA","NA","NA","NA",ineligible
42117,JHU_IDD-CovidSP,missing required forecasts,"NA","NA","NA","NA",ineligible
42117,Karlen-pypm,missing required forecasts,"NA","NA","NA","NA",ineligible
42117,LUcompUncertLab-VAR_3streams,eligible,"NA","NA","NA","NA",eligible
42117,Microsoft-DeepSTIA,missing required forecasts,"NA","NA","NA","NA",ineligible
42117,MIT_ISOLAT-Mixtures,missing required forecasts,"NA","NA","NA","NA",ineligible
42117,MIT-Cassandra,missing required forecasts,"NA","NA","NA","NA",ineligible
42117,MUNI-ARIMA,missing required forecasts,"NA","NA","NA","NA",ineligible
42117,PR_UMD-CF_RepTiLe,missing required forecasts,"NA","NA","NA","NA",ineligible
42117,SDSC_ISG-TrendModel,missing required forecasts,"NA","NA","NA","NA",ineligible
42117,TTU-squider,missing required forecasts,"NA","NA","NA","NA",ineligible
42119,AMM-EpiInvert,missing required forecasts,"NA","NA","NA","NA",ineligible
42119,BPagano-RtDriven,missing required forecasts,"NA","NA","NA","NA",ineligible
42119,CEID-Walk,missing required forecasts,"NA","NA","NA","NA",ineligible
42119,COVIDhub-baseline,eligible,"NA","NA","NA","NA",eligible
42119,CU-select,eligible,"NA","NA","NA","NA",eligible
42119,CUBoulder-COVIDLSTM,eligible,"NA","NA","NA","NA",eligible
42119,IHME-CurveFit,missing required forecasts,"NA","NA","NA","NA",ineligible
42119,JHU_IDD-CovidSP,missing required forecasts,"NA","NA","NA","NA",ineligible
42119,Karlen-pypm,missing required forecasts,"NA","NA","NA","NA",ineligible
42119,LUcompUncertLab-VAR_3streams,eligible,"NA","NA","NA","NA",eligible
42119,Microsoft-DeepSTIA,missing required forecasts,"NA","NA","NA","NA",ineligible
42119,MIT_ISOLAT-Mixtures,missing required forecasts,"NA","NA","NA","NA",ineligible
42119,MIT-Cassandra,missing required forecasts,"NA","NA","NA","NA",ineligible
42119,MUNI-ARIMA,missing required forecasts,"NA","NA","NA","NA",ineligible
42119,PR_UMD-CF_RepTiLe,missing required forecasts,"NA","NA","NA","NA",ineligible
42119,SDSC_ISG-TrendModel,missing required forecasts,"NA","NA","NA","NA",ineligible
42119,TTU-squider,missing required forecasts,"NA","NA","NA","NA",ineligible
42121,AMM-EpiInvert,missing required forecasts,"NA","NA","NA","NA",ineligible
42121,BPagano-RtDriven,missing required forecasts,"NA","NA","NA","NA",ineligible
42121,CEID-Walk,missing required forecasts,"NA","NA","NA","NA",ineligible
42121,COVIDhub-baseline,eligible,"NA","NA","NA","NA",eligible
42121,CU-select,eligible,"NA","NA","NA","NA",eligible
42121,CUBoulder-COVIDLSTM,eligible,"NA","NA","NA","NA",eligible
42121,IHME-CurveFit,missing required forecasts,"NA","NA","NA","NA",ineligible
42121,JHU_IDD-CovidSP,missing required forecasts,"NA","NA","NA","NA",ineligible
42121,Karlen-pypm,missing required forecasts,"NA","NA","NA","NA",ineligible
42121,LUcompUncertLab-VAR_3streams,eligible,"NA","NA","NA","NA",eligible
42121,Microsoft-DeepSTIA,missing required forecasts,"NA","NA","NA","NA",ineligible
42121,MIT_ISOLAT-Mixtures,missing required forecasts,"NA","NA","NA","NA",ineligible
42121,MIT-Cassandra,missing required forecasts,"NA","NA","NA","NA",ineligible
42121,MUNI-ARIMA,missing required forecasts,"NA","NA","NA","NA",ineligible
42121,PR_UMD-CF_RepTiLe,missing required forecasts,"NA","NA","NA","NA",ineligible
42121,SDSC_ISG-TrendModel,missing required forecasts,"NA","NA","NA","NA",ineligible
42121,TTU-squider,missing required forecasts,"NA","NA","NA","NA",ineligible
42123,AMM-EpiInvert,missing required forecasts,"NA","NA","NA","NA",ineligible
42123,BPagano-RtDriven,missing required forecasts,"NA","NA","NA","NA",ineligible
42123,CEID-Walk,missing required forecasts,"NA","NA","NA","NA",ineligible
42123,COVIDhub-baseline,eligible,"NA","NA","NA","NA",eligible
42123,CU-select,eligible,"NA","NA","NA","NA",eligible
42123,CUBoulder-COVIDLSTM,eligible,"NA","NA","NA","NA",eligible
42123,IHME-CurveFit,missing required forecasts,"NA","NA","NA","NA",ineligible
42123,JHU_IDD-CovidSP,missing required forecasts,"NA","NA","NA","NA",ineligible
42123,Karlen-pypm,missing required forecasts,"NA","NA","NA","NA",ineligible
42123,LUcompUncertLab-VAR_3streams,eligible,"NA","NA","NA","NA",eligible
42123,Microsoft-DeepSTIA,missing required forecasts,"NA","NA","NA","NA",ineligible
42123,MIT_ISOLAT-Mixtures,missing required forecasts,"NA","NA","NA","NA",ineligible
42123,MIT-Cassandra,missing required forecasts,"NA","NA","NA","NA",ineligible
42123,MUNI-ARIMA,missing required forecasts,"NA","NA","NA","NA",ineligible
42123,PR_UMD-CF_RepTiLe,missing required forecasts,"NA","NA","NA","NA",ineligible
42123,SDSC_ISG-TrendModel,missing required forecasts,"NA","NA","NA","NA",ineligible
42123,TTU-squider,missing required forecasts,"NA","NA","NA","NA",ineligible
42125,AMM-EpiInvert,missing required forecasts,"NA","NA","NA","NA",ineligible
42125,BPagano-RtDriven,missing required forecasts,"NA","NA","NA","NA",ineligible
42125,CEID-Walk,missing required forecasts,"NA","NA","NA","NA",ineligible
42125,COVIDhub-baseline,eligible,"NA","NA","NA","NA",eligible
42125,CU-select,eligible,"NA","NA","NA","NA",eligible
42125,CUBoulder-COVIDLSTM,eligible,"NA","NA","NA","NA",eligible
42125,IHME-CurveFit,missing required forecasts,"NA","NA","NA","NA",ineligible
42125,JHU_IDD-CovidSP,missing required forecasts,"NA","NA","NA","NA",ineligible
42125,Karlen-pypm,missing required forecasts,"NA","NA","NA","NA",ineligible
42125,LUcompUncertLab-VAR_3streams,eligible,"NA","NA","NA","NA",eligible
42125,Microsoft-DeepSTIA,missing required forecasts,"NA","NA","NA","NA",ineligible
42125,MIT_ISOLAT-Mixtures,missing required forecasts,"NA","NA","NA","NA",ineligible
42125,MIT-Cassandra,missing required forecasts,"NA","NA","NA","NA",ineligible
42125,MUNI-ARIMA,missing required forecasts,"NA","NA","NA","NA",ineligible
42125,PR_UMD-CF_RepTiLe,missing required forecasts,"NA","NA","NA","NA",ineligible
42125,SDSC_ISG-TrendModel,missing required forecasts,"NA","NA","NA","NA",ineligible
42125,TTU-squider,missing required forecasts,"NA","NA","NA","NA",ineligible
42127,AMM-EpiInvert,missing required forecasts,"NA","NA","NA","NA",ineligible
42127,BPagano-RtDriven,missing required forecasts,"NA","NA","NA","NA",ineligible
42127,CEID-Walk,missing required forecasts,"NA","NA","NA","NA",ineligible
42127,COVIDhub-baseline,eligible,"NA","NA","NA","NA",eligible
42127,CU-select,eligible,"NA","NA","NA","NA",eligible
42127,CUBoulder-COVIDLSTM,eligible,"NA","NA","NA","NA",eligible
42127,IHME-CurveFit,missing required forecasts,"NA","NA","NA","NA",ineligible
42127,JHU_IDD-CovidSP,missing required forecasts,"NA","NA","NA","NA",ineligible
42127,Karlen-pypm,missing required forecasts,"NA","NA","NA","NA",ineligible
42127,LUcompUncertLab-VAR_3streams,eligible,"NA","NA","NA","NA",eligible
42127,Microsoft-DeepSTIA,missing required forecasts,"NA","NA","NA","NA",ineligible
42127,MIT_ISOLAT-Mixtures,missing required forecasts,"NA","NA","NA","NA",ineligible
42127,MIT-Cassandra,missing required forecasts,"NA","NA","NA","NA",ineligible
42127,MUNI-ARIMA,missing required forecasts,"NA","NA","NA","NA",ineligible
42127,PR_UMD-CF_RepTiLe,missing required forecasts,"NA","NA","NA","NA",ineligible
42127,SDSC_ISG-TrendModel,missing required forecasts,"NA","NA","NA","NA",ineligible
42127,TTU-squider,missing required forecasts,"NA","NA","NA","NA",ineligible
42129,AMM-EpiInvert,missing required forecasts,"NA","NA","NA","NA",ineligible
42129,BPagano-RtDriven,missing required forecasts,"NA","NA","NA","NA",ineligible
42129,CEID-Walk,missing required forecasts,"NA","NA","NA","NA",ineligible
42129,COVIDhub-baseline,eligible,"NA","NA","NA","NA",eligible
42129,CU-select,eligible,"NA","NA","NA","NA",eligible
42129,CUBoulder-COVIDLSTM,eligible,"NA","NA","NA","NA",eligible
42129,IHME-CurveFit,missing required forecasts,"NA","NA","NA","NA",ineligible
42129,JHU_IDD-CovidSP,missing required forecasts,"NA","NA","NA","NA",ineligible
42129,Karlen-pypm,missing required forecasts,"NA","NA","NA","NA",ineligible
42129,LUcompUncertLab-VAR_3streams,eligible,"NA","NA","NA","NA",eligible
42129,Microsoft-DeepSTIA,missing required forecasts,"NA","NA","NA","NA",ineligible
42129,MIT_ISOLAT-Mixtures,missing required forecasts,"NA","NA","NA","NA",ineligible
42129,MIT-Cassandra,missing required forecasts,"NA","NA","NA","NA",ineligible
42129,MUNI-ARIMA,missing required forecasts,"NA","NA","NA","NA",ineligible
42129,PR_UMD-CF_RepTiLe,missing required forecasts,"NA","NA","NA","NA",ineligible
42129,SDSC_ISG-TrendModel,missing required forecasts,"NA","NA","NA","NA",ineligible
42129,TTU-squider,missing required forecasts,"NA","NA","NA","NA",ineligible
42131,AMM-EpiInvert,missing required forecasts,"NA","NA","NA","NA",ineligible
42131,BPagano-RtDriven,missing required forecasts,"NA","NA","NA","NA",ineligible
42131,CEID-Walk,missing required forecasts,"NA","NA","NA","NA",ineligible
42131,COVIDhub-baseline,eligible,"NA","NA","NA","NA",eligible
42131,CU-select,eligible,"NA","NA","NA","NA",eligible
42131,CUBoulder-COVIDLSTM,eligible,"NA","NA","NA","NA",eligible
42131,IHME-CurveFit,missing required forecasts,"NA","NA","NA","NA",ineligible
42131,JHU_IDD-CovidSP,missing required forecasts,"NA","NA","NA","NA",ineligible
42131,Karlen-pypm,missing required forecasts,"NA","NA","NA","NA",ineligible
42131,LUcompUncertLab-VAR_3streams,eligible,"NA","NA","NA","NA",eligible
42131,Microsoft-DeepSTIA,missing required forecasts,"NA","NA","NA","NA",ineligible
42131,MIT_ISOLAT-Mixtures,missing required forecasts,"NA","NA","NA","NA",ineligible
42131,MIT-Cassandra,missing required forecasts,"NA","NA","NA","NA",ineligible
42131,MUNI-ARIMA,missing required forecasts,"NA","NA","NA","NA",ineligible
42131,PR_UMD-CF_RepTiLe,missing required forecasts,"NA","NA","NA","NA",ineligible
42131,SDSC_ISG-TrendModel,missing required forecasts,"NA","NA","NA","NA",ineligible
42131,TTU-squider,missing required forecasts,"NA","NA","NA","NA",ineligible
42133,AMM-EpiInvert,missing required forecasts,"NA","NA","NA","NA",ineligible
42133,BPagano-RtDriven,missing required forecasts,"NA","NA","NA","NA",ineligible
42133,CEID-Walk,missing required forecasts,"NA","NA","NA","NA",ineligible
42133,COVIDhub-baseline,eligible,"NA","NA","NA","NA",eligible
42133,CU-select,eligible,"NA","NA","NA","NA",eligible
42133,CUBoulder-COVIDLSTM,eligible,"NA","NA","NA","NA",eligible
42133,IHME-CurveFit,missing required forecasts,"NA","NA","NA","NA",ineligible
42133,JHU_IDD-CovidSP,missing required forecasts,"NA","NA","NA","NA",ineligible
42133,Karlen-pypm,missing required forecasts,"NA","NA","NA","NA",ineligible
42133,LUcompUncertLab-VAR_3streams,eligible,"NA","NA","NA","NA",eligible
42133,Microsoft-DeepSTIA,missing required forecasts,"NA","NA","NA","NA",ineligible
42133,MIT_ISOLAT-Mixtures,missing required forecasts,"NA","NA","NA","NA",ineligible
42133,MIT-Cassandra,missing required forecasts,"NA","NA","NA","NA",ineligible
42133,MUNI-ARIMA,missing required forecasts,"NA","NA","NA","NA",ineligible
42133,PR_UMD-CF_RepTiLe,missing required forecasts,"NA","NA","NA","NA",ineligible
42133,SDSC_ISG-TrendModel,missing required forecasts,"NA","NA","NA","NA",ineligible
42133,TTU-squider,missing required forecasts,"NA","NA","NA","NA",ineligible
44,AMM-EpiInvert,eligible,"NA","NA","NA","NA",eligible
44,BPagano-RtDriven,eligible,"NA","NA","NA","NA",eligible
44,CEID-Walk,eligible,"NA","NA","NA","NA",eligible
44,COVIDhub-baseline,eligible,"NA","NA","NA","NA",eligible
44,CU-select,eligible,"NA","NA","NA","NA",eligible
44,CUBoulder-COVIDLSTM,missing required forecasts,"NA","NA","NA","NA",ineligible
44,IHME-CurveFit,eligible,"NA","NA","NA","NA",eligible
44,JHU_IDD-CovidSP,eligible,"NA","NA","NA","NA",eligible
44,Karlen-pypm,eligible,"NA","NA","NA","NA",eligible
44,LUcompUncertLab-VAR_3streams,eligible,"NA","NA","NA","NA",eligible
44,Microsoft-DeepSTIA,eligible,"NA","NA","NA","NA",eligible
44,MIT_ISOLAT-Mixtures,missing required forecasts,"NA","NA","NA","NA",ineligible
44,MIT-Cassandra,eligible,"NA","NA","NA","NA",eligible
44,MUNI-ARIMA,eligible,"NA","NA","NA","NA",eligible
44,PR_UMD-CF_RepTiLe,eligible,"NA","NA","NA","NA",eligible
44,SDSC_ISG-TrendModel,missing required forecasts,"NA","NA","NA","NA",ineligible
44,TTU-squider,missing required forecasts,"NA","NA","NA","NA",ineligible
44001,AMM-EpiInvert,missing required forecasts,"NA","NA","NA","NA",ineligible
44001,BPagano-RtDriven,missing required forecasts,"NA","NA","NA","NA",ineligible
44001,CEID-Walk,missing required forecasts,"NA","NA","NA","NA",ineligible
44001,COVIDhub-baseline,eligible,"NA","NA","NA","NA",eligible
44001,CU-select,eligible,"NA","NA","NA","NA",eligible
44001,CUBoulder-COVIDLSTM,eligible,"NA","NA","NA","NA",eligible
44001,IHME-CurveFit,missing required forecasts,"NA","NA","NA","NA",ineligible
44001,JHU_IDD-CovidSP,missing required forecasts,"NA","NA","NA","NA",ineligible
44001,Karlen-pypm,missing required forecasts,"NA","NA","NA","NA",ineligible
44001,LUcompUncertLab-VAR_3streams,eligible,"NA","NA","NA","NA",eligible
44001,Microsoft-DeepSTIA,missing required forecasts,"NA","NA","NA","NA",ineligible
44001,MIT_ISOLAT-Mixtures,missing required forecasts,"NA","NA","NA","NA",ineligible
44001,MIT-Cassandra,missing required forecasts,"NA","NA","NA","NA",ineligible
44001,MUNI-ARIMA,missing required forecasts,"NA","NA","NA","NA",ineligible
44001,PR_UMD-CF_RepTiLe,missing required forecasts,"NA","NA","NA","NA",ineligible
44001,SDSC_ISG-TrendModel,missing required forecasts,"NA","NA","NA","NA",ineligible
44001,TTU-squider,missing required forecasts,"NA","NA","NA","NA",ineligible
44003,AMM-EpiInvert,missing required forecasts,"NA","NA","NA","NA",ineligible
44003,BPagano-RtDriven,missing required forecasts,"NA","NA","NA","NA",ineligible
44003,CEID-Walk,missing required forecasts,"NA","NA","NA","NA",ineligible
44003,COVIDhub-baseline,eligible,"NA","NA","NA","NA",eligible
44003,CU-select,eligible,"NA","NA","NA","NA",eligible
44003,CUBoulder-COVIDLSTM,eligible,"NA","NA","NA","NA",eligible
44003,IHME-CurveFit,missing required forecasts,"NA","NA","NA","NA",ineligible
44003,JHU_IDD-CovidSP,missing required forecasts,"NA","NA","NA","NA",ineligible
44003,Karlen-pypm,missing required forecasts,"NA","NA","NA","NA",ineligible
44003,LUcompUncertLab-VAR_3streams,eligible,"NA","NA","NA","NA",eligible
44003,Microsoft-DeepSTIA,missing required forecasts,"NA","NA","NA","NA",ineligible
44003,MIT_ISOLAT-Mixtures,missing required forecasts,"NA","NA","NA","NA",ineligible
44003,MIT-Cassandra,missing required forecasts,"NA","NA","NA","NA",ineligible
44003,MUNI-ARIMA,missing required forecasts,"NA","NA","NA","NA",ineligible
44003,PR_UMD-CF_RepTiLe,missing required forecasts,"NA","NA","NA","NA",ineligible
44003,SDSC_ISG-TrendModel,missing required forecasts,"NA","NA","NA","NA",ineligible
44003,TTU-squider,missing required forecasts,"NA","NA","NA","NA",ineligible
44005,AMM-EpiInvert,missing required forecasts,"NA","NA","NA","NA",ineligible
44005,BPagano-RtDriven,missing required forecasts,"NA","NA","NA","NA",ineligible
44005,CEID-Walk,missing required forecasts,"NA","NA","NA","NA",ineligible
44005,COVIDhub-baseline,eligible,"NA","NA","NA","NA",eligible
44005,CU-select,eligible,"NA","NA","NA","NA",eligible
44005,CUBoulder-COVIDLSTM,eligible,"NA","NA","NA","NA",eligible
44005,IHME-CurveFit,missing required forecasts,"NA","NA","NA","NA",ineligible
44005,JHU_IDD-CovidSP,missing required forecasts,"NA","NA","NA","NA",ineligible
44005,Karlen-pypm,missing required forecasts,"NA","NA","NA","NA",ineligible
44005,LUcompUncertLab-VAR_3streams,eligible,"NA","NA","NA","NA",eligible
44005,Microsoft-DeepSTIA,missing required forecasts,"NA","NA","NA","NA",ineligible
44005,MIT_ISOLAT-Mixtures,missing required forecasts,"NA","NA","NA","NA",ineligible
44005,MIT-Cassandra,missing required forecasts,"NA","NA","NA","NA",ineligible
44005,MUNI-ARIMA,missing required forecasts,"NA","NA","NA","NA",ineligible
44005,PR_UMD-CF_RepTiLe,missing required forecasts,"NA","NA","NA","NA",ineligible
44005,SDSC_ISG-TrendModel,missing required forecasts,"NA","NA","NA","NA",ineligible
44005,TTU-squider,missing required forecasts,"NA","NA","NA","NA",ineligible
44007,AMM-EpiInvert,missing required forecasts,"NA","NA","NA","NA",ineligible
44007,BPagano-RtDriven,missing required forecasts,"NA","NA","NA","NA",ineligible
44007,CEID-Walk,missing required forecasts,"NA","NA","NA","NA",ineligible
44007,COVIDhub-baseline,eligible,"NA","NA","NA","NA",eligible
44007,CU-select,eligible,"NA","NA","NA","NA",eligible
44007,CUBoulder-COVIDLSTM,eligible,"NA","NA","NA","NA",eligible
44007,IHME-CurveFit,missing required forecasts,"NA","NA","NA","NA",ineligible
44007,JHU_IDD-CovidSP,missing required forecasts,"NA","NA","NA","NA",ineligible
44007,Karlen-pypm,missing required forecasts,"NA","NA","NA","NA",ineligible
44007,LUcompUncertLab-VAR_3streams,eligible,"NA","NA","NA","NA",eligible
44007,Microsoft-DeepSTIA,missing required forecasts,"NA","NA","NA","NA",ineligible
44007,MIT_ISOLAT-Mixtures,missing required forecasts,"NA","NA","NA","NA",ineligible
44007,MIT-Cassandra,missing required forecasts,"NA","NA","NA","NA",ineligible
44007,MUNI-ARIMA,missing required forecasts,"NA","NA","NA","NA",ineligible
44007,PR_UMD-CF_RepTiLe,missing required forecasts,"NA","NA","NA","NA",ineligible
44007,SDSC_ISG-TrendModel,missing required forecasts,"NA","NA","NA","NA",ineligible
44007,TTU-squider,missing required forecasts,"NA","NA","NA","NA",ineligible
44009,AMM-EpiInvert,missing required forecasts,"NA","NA","NA","NA",ineligible
44009,BPagano-RtDriven,missing required forecasts,"NA","NA","NA","NA",ineligible
44009,CEID-Walk,missing required forecasts,"NA","NA","NA","NA",ineligible
44009,COVIDhub-baseline,eligible,"NA","NA","NA","NA",eligible
44009,CU-select,eligible,"NA","NA","NA","NA",eligible
44009,CUBoulder-COVIDLSTM,eligible,"NA","NA","NA","NA",eligible
44009,IHME-CurveFit,missing required forecasts,"NA","NA","NA","NA",ineligible
44009,JHU_IDD-CovidSP,missing required forecasts,"NA","NA","NA","NA",ineligible
44009,Karlen-pypm,missing required forecasts,"NA","NA","NA","NA",ineligible
44009,LUcompUncertLab-VAR_3streams,eligible,"NA","NA","NA","NA",eligible
